    0.109000891060027563E+02    0.236513548577480748E+01    0.283617368134479250E+03   -0.184679625970889916E+01    0.326925357754449974E+01    0.186652444747188540E+01   -0.114314947717563644E+02
    0.943092285630481264E+01    0.224875972643488042E+01    0.380374658101938337E+03   -0.731028124133297652E+00    0.166736877887349011E+01    0.104726059396905491E+01   -0.113139158299924816E+02
    0.763369577597806259E+01    0.270977083370144056E+01    0.714301146420725331E+03   -0.133905859388393900E+01    0.240501501095140080E+01    0.171302582101982281E+01   -0.110960130637937766E+02
    0.126485950673614003E+02    0.228342896491337433E+01    0.147789319638045981E+03   -0.187101655845878767E+01    0.343015833064225450E+01    0.170338743016186278E+01   -0.107491105209023505E+02
    0.948629332071096876E+01    0.221687257416236516E+01    0.605797984991932253E+03   -0.236834529706491637E+01    0.323405337278241944E+01    0.309643422870147234E+01   -0.106370951322059497E+02
    0.129901333616602113E+02    0.182045409251837853E+01    0.780166204359775293E+03   -0.213676039397328665E+01    0.268345954281411903E+01    0.337559957575147784E+01   -0.101855861387718694E+02
    0.119685875617801702E+02    0.289218917921827590E+01    0.296117147082669078E+03   -0.224119496219781134E+01    0.363599556985945327E+01    0.238519855881272669E+01   -0.101290501146203216E+02
    0.118314963630116932E+02    0.289366100210824406E+01    0.263096550746749017E+03   -0.304971843258826425E+01    0.371238083078310011E+01    0.324929130721113424E+01   -0.989940954109806093E+01
    0.117013140976143664E+02    0.193982857339195114E+01    0.622949764497816432E+03   -0.231340611962174414E+01    0.267941325287326038E+01    0.349738373265672564E+01   -0.961757436965133650E+01
    0.661465128360734411E+01    0.186502624564895347E+01    0.663177613320903220E+03   -0.165428830466670007E+01    0.204780437377901992E+01    0.287883788871966750E+01   -0.947648533423081041E+01
    0.924557752561569224E+01    0.259043093148924575E+01    0.106908155018291808E+03   -0.201172799329775565E+01    0.316789253763964496E+01    0.152660610496330307E+01   -0.935490493475695750E+01
    0.780597384162609664E+01    0.221123342434101566E+01    0.765014127598297478E+03   -0.132850604555386553E+01    0.304349975914077664E+01    0.176031461097984376E+01   -0.934849256658160499E+01
    0.116567739820254577E+02    0.153990495956118156E+01    0.759989879183382072E+03   -0.790824743388249374E+00    0.109712719573324646E+01    0.242762555402121194E+01   -0.929789882718826277E+01
    0.102333113412938665E+02    0.222984937410724537E+01    0.721077447482570392E+03   -0.247358055040204761E+01    0.341464644795517813E+01    0.344771385882174108E+01   -0.913180890961314873E+01
    0.844041914179524078E+01    0.216916406534995199E+01    0.431222904212505227E+03   -0.127813386528027984E+01    0.233738303531084757E+01    0.174561635222731226E+01   -0.911414539179261673E+01
    0.675762996242267899E+01    0.245300982719810978E+01    0.218372481491150950E+03   -0.107486400783796654E+01    0.359320750608435047E+01    0.769918472168640733E+00   -0.909566526597307323E+01
    0.943928278910276397E+01    0.238174253419939586E+01    0.110505252994564913E+03   -0.337168963316027792E+01    0.359932247202349576E+01    0.290645469415032309E+01   -0.908702549632177892E+01
    0.119006260504233676E+02    0.269393426931931401E+01    0.454757971194630898E+03   -0.102949985005332501E+01    0.337213703663379105E+01    0.904447972457489868E+00   -0.894623483624749838E+01
    0.106161749737696294E+02    0.289422320070774042E+01    0.197798942427184784E+03   -0.153662116011103578E+01    0.222653379065623547E+01    0.140745319628078569E+01   -0.891701417594724255E+01
    0.112270403048634400E+02    0.226709539469932331E+01    0.361160578459812371E+03   -0.235612115336299155E+01    0.299861660313002965E+01    0.305102420879320491E+01   -0.891107786044650751E+01
    0.100992559918671247E+02    0.197722023018036874E+01    0.799445768850897878E+02   -0.165270957901530835E+01    0.324705209682569640E+01    0.898461183308183919E+00   -0.884077590143444425E+01
    0.658802017726148392E+01    0.252215167011339947E+01    0.510255111490824845E+03   -0.437253465984607459E+00    0.717575203595239408E+00    0.114027080842693529E+01   -0.878198807326010566E+01
    0.103924630464878511E+02    0.226957670427203073E+01    0.527660067681180635E+03   -0.162812202006696261E+01    0.202244974663561283E+01    0.264908514209273349E+01   -0.873374803049689241E+01
    0.716834087325100544E+01    0.190494903690846229E+01    0.723608398430733246E+03   -0.600635515355184779E+00    0.679364855642079490E+00    0.272225830757814258E+01   -0.872029573597490959E+01
    0.915171990192031259E+01    0.286521568355306400E+01    0.360138823940913085E+03   -0.323901498563653689E+00    0.169495901109743885E+00    0.631877567362813863E+00   -0.865262662828193818E+01
    0.117598413013755358E+02    0.252523224842820992E+01    0.383499166704930360E+03   -0.120671176689479864E+01    0.387138483432230718E+01    0.114763844935244563E+01   -0.860932800176595592E+01
    0.129299810993398996E+02    0.289995186836988106E+01    0.224648603147879783E+03   -0.242432432926664454E+01    0.287091570644017757E+01    0.243226660184605237E+01   -0.859278220056288511E+01
    0.715494056821092617E+01    0.198649233020820759E+01    0.564046849707343085E+03   -0.237088147534427485E+01    0.308167326228171490E+01    0.348300109309809613E+01   -0.852603942139597315E+01
    0.644341123992047482E+01    0.250752593464669626E+01    0.171567206398158589E+03   -0.224797234957087966E+01    0.273955878881734360E+01    0.204834447406818221E+01   -0.849415928448713586E+01
    0.112116329881879153E+02    0.245130735816806977E+01    0.259975666350097299E+03   -0.917882089024372405E+00    0.256493886115375869E+01    0.779267392111259838E+00   -0.849095125669628814E+01
    0.953917634886865429E+01    0.259707526114721787E+01    0.474870037957007412E+03   -0.102490421547888921E+01    0.328654352480236378E+01    0.107439500956764888E+01   -0.847448143741908844E+01
    0.721571404823138352E+01    0.284989926452527165E+01    0.397239948834125130E+03   -0.878025711404887943E+00    0.224348846113385836E+01    0.724020889874829265E+00   -0.845320631425709124E+01
    0.123404409181687793E+02    0.258040238244003728E+01    0.536515055531212283E+03   -0.117598715897336881E+01    0.268550669540995024E+01    0.128772330206805918E+01   -0.844868581622387005E+01
    0.110268386073699780E+02    0.252259433300159452E+01    0.160702704395376117E+03   -0.465086199657003263E+00    0.710475805375251235E+00    0.195416125442752886E+00   -0.844319514437182583E+01
    0.654619095856155297E+01    0.267348597063601945E+01    0.123764478387699441E+03   -0.339585239192162192E+01    0.342363703984874590E+01    0.298807124035520388E+01   -0.842162273836535924E+01
    0.608018359486069215E+01    0.323355030659543496E+01    0.583696312535598736E+03   -0.620652336399576399E+00    0.699121761906879802E+00    0.109697114767156023E+01   -0.838704385033477706E+01
    0.867521400599747494E+01    0.273253636735686101E+01    0.536415755829497357E+03   -0.100344367892958530E+01    0.269123462681015546E+01    0.116812498898027073E+01   -0.835946609564443932E+01
