    0.603811510414569597E+01    0.149675308973361076E+01    0.361067815067834601E+03   -0.120938576824121968E+01    0.449197297688646824E+01    0.630032866399091063E+00   -0.120077626342915647E+02
    0.853035284834594698E+01    0.221440043486809390E+01    0.139886616758356240E+04   -0.123977675062641102E+01    0.610333292013313411E+01    0.107140122054625664E+01   -0.117415637772910895E+02
    0.104253574551467061E+02    0.219291780028582384E+01    0.186212075126835202E+04   -0.339206898691904790E+00    0.184237110911922852E+01   -0.341661454112873741E-02   -0.110845344044557077E+02
    0.718254826079845721E+01    0.171474864295839291E+01    0.113616422962852312E+04   -0.156062832281244690E+01    0.583241109719649931E+01    0.138377903656521362E+01   -0.107221450042466309E+02
    0.109510294573291986E+02    0.204408274679311219E+01    0.647768384391234804E+03   -0.676605830163038213E+00    0.360215696827495435E+01    0.675685472937619380E-01   -0.103325760787435286E+02
    0.662681124630230656E+01    0.130657620342902714E+01    0.141533515857273278E+04   -0.177976992022685443E+01    0.815920262875408575E+01    0.193821808914537463E+01   -0.102081636276400811E+02
    0.114349189251722301E+02    0.125942835066554570E+01    0.186003851003349610E+04   -0.176372860857219571E+01    0.790492270205023662E+01    0.207050197359204624E+01   -0.101597475211290060E+02
    0.129950752057406191E+02    0.195187796349588027E+01    0.464020286675978014E+03   -0.199866373192614599E+01    0.811161242057887399E+01    0.151509211877721661E+01   -0.101405452016045992E+02
    0.825913222726750362E+01    0.232200510181664299E+01    0.173861859746852815E+04   -0.882372514607576264E+00    0.826708390586829189E+01    0.418181446018586200E+00   -0.986278157776841979E+01
    0.743869342209010753E+01    0.159852714072318314E+01    0.768302283184268163E+03   -0.295886167396070432E+01    0.821477988239004731E+01    0.283380165067685930E+01   -0.978703159816981128E+01
    0.622944481227145275E+01    0.202029107056853663E+01    0.592016271755740490E+03   -0.144405917420825958E+01    0.460015766342744215E+01    0.124066911305330763E+01   -0.969288358091094260E+01
    0.114653940004015418E+02    0.147543484672703862E+01    0.628999193082462739E+03   -0.964694434014942370E+00    0.362169166497197015E+01    0.755176524490458689E+00   -0.953724865527617283E+01
    0.108039183451137504E+02    0.171410944472443250E+01    0.164531569936921551E+04   -0.128693452969916811E+01    0.271558436431334149E+01    0.183717947121733793E+01   -0.949087775943552003E+01
    0.117314220192922960E+02    0.210712942229653999E+01    0.176793480390975333E+04   -0.147614628171367368E+01    0.916444434749635839E+01    0.130698734190791654E+01   -0.935759285606690305E+01
    0.102008841778255306E+02    0.958574304301970659E+00    0.130799613121846528E+04   -0.648659181202743351E+00    0.150281040456323400E+01    0.155043058946842116E+01   -0.934753477532611754E+01
    0.689685186624664404E+01    0.191394583113863259E+01    0.179026876466703857E+04   -0.220749183647965452E+01    0.606041007696668999E+01    0.230260074262653092E+01   -0.934135142458082512E+01
    0.889167902230748197E+01    0.159656982043322726E+01    0.450238857824764978E+03   -0.192195187818205682E+01    0.594012089469693372E+01    0.150318771533063611E+01   -0.932688912863596364E+01
    0.126187843463122533E+02    0.958317610541810749E+00    0.178105137299054627E+04   -0.143304924195164718E+01    0.465193609990740953E+01    0.210574908422508855E+01   -0.916882026622434587E+01
    0.121308616489898355E+02    0.179407978199551144E+01    0.277107408258094779E+03   -0.128943604281524804E+01    0.179705419837241598E+01    0.116931863013280690E+01   -0.914832803438624964E+01
    0.982752893899128566E+01    0.170747199380766301E+01    0.451265493001210132E+03   -0.114927237138547911E+01    0.364077011918666038E+01    0.647449205274309492E+00   -0.913195884947976211E+01
    0.117217553849656824E+02    0.161632285579877810E+01    0.132118923221922842E+04   -0.229747155850959661E+01    0.384126241538718816E+01    0.292173283881631640E+01   -0.909584346575800318E+01
    0.598788093459131332E+01    0.221139119037714460E+01    0.715897482492217819E+03   -0.204413414442552899E+01    0.597820006181429697E+01    0.190824666041055124E+01   -0.909473704275547945E+01
    0.120946727406832295E+02    0.223062525664848721E+01    0.149099378434281471E+04   -0.122714136893429115E+01    0.964359059173917821E+01    0.875743575917939054E+00   -0.902823917487391192E+01
    0.102105048624445871E+02    0.163712646092842817E+01    0.121601078566502520E+04   -0.198158349433058723E+01    0.897835299219618221E+01    0.185708151840765012E+01   -0.899359540600657326E+01
    0.682201367356846955E+01    0.199689853312359245E+01    0.108255518384353900E+04   -0.288578550133689005E+01    0.659357349141202675E+01    0.298212457373386641E+01   -0.899055896762720685E+01
    0.880443680565544895E+01    0.228299439942764071E+01    0.182604397621574549E+04   -0.210669172618452549E+01    0.979040446964235578E+01    0.185297412906930248E+01   -0.896972814811530128E+01
    0.123772347721527165E+02    0.213544690275610183E+01    0.160866179948023250E+04   -0.183251078181743154E+01    0.675770810147341106E+01    0.166364699584096520E+01   -0.896912850935261474E+01
    0.830935159898472264E+01    0.160991075322868293E+01    0.515386729567426642E+03   -0.214451780443063766E+01    0.881946152390215765E+01    0.204040890811709197E+01   -0.895888350095856012E+01
    0.115692339105474868E+02    0.122553285780166998E+01    0.490746082036551741E+03   -0.214699516689833647E+01    0.516359196609902327E+01    0.230875045520561706E+01   -0.893016884721817839E+01
    0.717732681367850045E+01    0.166142006547868926E+01    0.306309378757900106E+03   -0.228272402463375856E+01    0.827621412404689316E+01    0.168021135895172513E+01   -0.892501676374759789E+01
    0.975490705602150854E+01    0.127378629945946464E+01    0.177246076381462331E+04   -0.144568284297982785E+01    0.574604179264496828E+01    0.170721393853168557E+01   -0.890792241716082600E+01
    0.571649805179657644E+01    0.215646993300530720E+01    0.346316260153982341E+03   -0.167375987401352244E+01    0.931483298128514647E+01    0.734782477471943807E+00   -0.884353381511004955E+01
    0.115487753642254578E+02    0.207817570277271013E+01    0.774603138440816565E+03   -0.198984032343073891E+01    0.755676731053445749E+01    0.169955663458093120E+01   -0.884207551098717737E+01
    0.713849691799066655E+01    0.109338180855474221E+01    0.431134506165230846E+03   -0.206900696545927509E+01    0.230201292229900467E+01    0.299173309464366532E+01   -0.882211803369100522E+01
    0.690248588712529809E+01    0.190669490055615731E+01    0.102144882166550485E+04   -0.223943124794208348E+01    0.609353023014646844E+01    0.212478302849410916E+01   -0.879312174320700102E+01
