    0.173701044044127855E+02    0.614021081719400619E+00    0.271874193028030163E+03   -0.461049058249712873E+00    0.939364885250016934E-01   -0.396026016880425047E+00   -0.150148509284468545E+02
    0.208810435533523560E+02    0.856817364692687988E+00    0.848805606365203857E+02   -0.965155363082885742E+00    0.192496776580810547E-01   -0.537073612213134766E-01   -0.140535488548652641E+02
    0.175286116435183956E+02    0.111463169890644576E+01    0.421020315971355217E+03   -0.538409725288566232E+00    0.262974520458521210E+00    0.159010865077059371E+01   -0.139465181102427032E+02
    0.175922026242541421E+02    0.511596589996022422E+00    0.156848467219259732E+03   -0.420564748751644402E+00    0.195696213298224259E+00    0.489498320410755206E+01   -0.133822444889000778E+02
    0.207037689136292649E+02    0.404920684893601002E+00    0.353585944437918499E+03   -0.445111522741884702E+00    0.160834812814743677E+01    0.452593474462183565E+00   -0.126602171846174745E+02
    0.173254770763382773E+02    0.771919106447940262E+00    0.411865216190524336E+03   -0.654151288121354924E+00    0.608716481699007814E-01    0.498854944221443652E+01   -0.118939236007396740E+02
    0.172809669971466064E+02    0.475633978843688965E+00    0.176818937063217163E+03   -0.296749770641326904E+00    0.106134533882141113E+00    0.152743071317672729E+01   -0.116976836055703561E+02
    0.216420884322790634E+02    0.672386550611443146E+00    0.366125818561840902E+03   -0.846548552505235197E+00    0.216837346958977134E+00    0.430484707907089081E+01   -0.115765971155102516E+02
    0.176116239624468705E+02    0.167582545021642160E+00    0.447944983790682613E+03   -0.547097567577640609E+00    0.800958758326029585E+00    0.360662789385569305E+01   -0.110644224137735829E+02
    0.151656567347779383E+02    0.951243344784057809E+00    0.109148431870905057E+03   -0.816833998626029234E+00    0.104038758925460328E+01    0.303413195145674663E+00   -0.110432094652019916E+02
    0.202763141409024819E+02    0.723655204911010763E+00    0.670695534039368937E+02   -0.466690053858542786E+00    0.672667136641338592E+00    0.915001238078447798E+00   -0.107697208281734191E+02
    0.159471523761749268E+02    0.342880368232727051E+00    0.267194658517837524E+03   -0.223770737648010254E+00    0.870003700256347656E+00    0.912587046623229980E+00   -0.107633532429326326E+02
    0.199009290933609009E+02    0.647513985633850098E+00    0.125686764717102051E+03   -0.220110118389129639E+00    0.403202891349792480E+00    0.119117289781570435E+01   -0.107622923447739343E+02
    0.184463972502532769E+02    0.101218530760082626E+01    0.182773060655509653E+03   -0.462513338551545528E+00    0.136578488730108416E+00    0.245631041989573973E+01   -0.107533179176471876E+02
    0.181123827761783041E+02    0.498596961566661057E+00    0.113319935425646364E+03   -0.622619950801146405E+00    0.849142833267261254E+00   -0.583233666714910726E-02   -0.107063192975197250E+02
    0.150011946398316631E+02    0.414834937359458311E+00    0.254116544813010528E+02   -0.720167243148483571E+00    0.551125387021237367E+00   -0.315336632212035894E+00   -0.106957113157936305E+02
    0.159056183690495807E+02    0.893115040141123417E+00    0.121731666037150433E+03   -0.427471027398878212E+00    0.738938562955474998E+00    0.173791562180729997E+00   -0.106630916756432619E+02
    0.198477598968074851E+02    0.305760199579985459E+00    0.221496552927737298E+02   -0.583319253955025152E+00    0.727502584616843029E+00   -0.245250445367179992E-01   -0.106497859340646066E+02
    0.215708443936180743E+02    0.787093510316119183E+00    0.338237386752983241E+03   -0.830642164820744933E+00    0.105394100530699264E+01    0.789652563263718577E+00   -0.104871661770968831E+02
    0.198873178876393055E+02    0.511699198652229126E+00    0.321404150061428254E+03   -0.643899843248355142E+00    0.250511136994094163E+00    0.344745708539870144E+01   -0.104669577066069852E+02
    0.197227919691632074E+02    0.447255958455610836E+00    0.166803054476796461E+03   -0.366149260255972497E+00    0.754298148399802137E+00    0.224427778132962885E+00   -0.103537892060104415E+02
    0.190962215575196659E+02    0.845698856628349871E+00    0.479104272276474148E+03   -0.378194998214726463E+00    0.133751275331266517E+00    0.599248861926570342E+00   -0.102421080374026943E+02
    0.189433512737598448E+02    0.801420030819671836E+00    0.385494866097687748E+03   -0.310392179024406523E+00    0.138989250428151201E+01   -0.300146382225936037E+00   -0.101953630251477048E+02
    0.184420563715794543E+02    0.783731499920184205E+00    0.225674889414226300E+03   -0.863965534679894676E+00    0.461619798476139820E+00    0.951709992935732885E+00   -0.101777410994253312E+02
    0.210396835452446140E+02    0.585563304937580575E+00    0.490443992765391727E+03   -0.758122183335511401E+00    0.570991530492699795E+00    0.382339641252490559E+01   -0.101587460027786900E+02
    0.150306875268762496E+02    0.745638843510403326E+00    0.365288364585451347E+03   -0.506232103132651878E+00    0.146751196388232530E+01   -0.144439487368117625E-01   -0.101355841308180175E+02
    0.181482994243450335E+02    0.801936636871416919E+00    0.276899992100857276E+03   -0.494332465689976130E+00    0.144897851575918413E+01    0.864905117553982805E+00   -0.101069216296683297E+02
    0.175075530035287450E+02    0.822690195869045127E+00    0.217524383931028154E+03   -0.751531070826517600E+00    0.159102272979595205E+01    0.344677887453574527E+00   -0.100970052926329039E+02
    0.170267597085056863E+02    0.824048952160496784E+00    0.455621295411982373E+03   -0.136392310478441137E+00    0.635720453433735511E+00   -0.813625687181822599E-01   -0.100813343195534930E+02
    0.205088871851412868E+02    0.519180766969258078E+00    0.458042039551092842E+03   -0.432632573786803198E+00    0.525016411353217194E+00    0.347681626000574440E+01   -0.978653987863217800E+01
    0.153853892087936401E+02    0.262661099433898926E+00    0.439854323863983154E+03   -0.538630664348602295E+00    0.968839049339294434E+00    0.245887786149978638E+01   -0.975962857358439706E+01
    0.182544909821591617E+02    0.663320557472616756E+00    0.407636206778211317E+03   -0.110931912585985004E+00    0.962403822502450601E+00    0.259097790929619265E+00   -0.970077252691514147E+01
    0.198423466682434082E+02    0.781492829322814941E+00    0.258319526910781860E+03   -0.719781696796417236E+00    0.167263865470886230E+00    0.326710700988769531E+01   -0.966451878642616080E+01
    0.176134885952306846E+02    0.609452898973676271E+00    0.396235760767917270E+03   -0.979832783601070068E+00    0.772585151655084790E+00    0.348442796393964116E+01   -0.965065688915851005E+01
    0.196066262435700835E+02    0.456488794871891090E+00    0.371545840512232417E+03   -0.176553960290538603E+00    0.196698983406837513E+01    0.974213831115235962E-01   -0.961027507719715146E+01
    0.154808677434921265E+02    0.913857340812683105E+00    0.412504851818084717E+03   -0.552527785301208496E+00    0.152927482128143311E+01    0.142056345939636230E+00   -0.959218440000559980E+01
    0.145784082941769615E+02    0.120968927602363774E+01    0.455801507574916116E+03   -0.849505530383692031E+00    0.179416456081655284E+01    0.118503681244539472E+01   -0.958892806046812574E+01
    0.186380821927428073E+02    0.926966045353321388E+00    0.240121219566501765E+03   -0.853685587861809703E+00    0.944936777900602043E+00    0.901473187485470007E+00   -0.956300539939408978E+01
    0.149919036342637000E+02    0.744601436040316589E+00    0.247766593872607672E+03   -0.486979057224750989E+00    0.689323578951968191E-01    0.570664014469061343E+00   -0.953526565491773326E+01
    0.151548983707962233E+02    0.884171513578635215E+00    0.447757695724944824E+03   -0.360309232963958337E+00    0.458830387852296628E+00   -0.257719670784652521E+00   -0.952323376117042386E+01
    0.147010273994658949E+02    0.104945781561127616E+01    0.250601314208419808E+03   -0.482683762183634846E+00    0.363455491542485798E+00    0.174803250552982092E+01   -0.951137747434091274E+01
    0.169459460912272029E+02    0.434813544657900453E+00    0.225190150636836961E+03   -0.674135290296469014E+00    0.120216955676903314E+01    0.110095385591180595E+01   -0.950578408231502081E+01
    0.208876859035911622E+02    0.683025411531470894E+00    0.473716341495613051E+03   -0.815021390310187388E+00    0.188269912889736579E+01    0.794285199601549863E+00   -0.947616536196028925E+01
    0.208866849759925373E+02    0.715771565109075025E+00    0.266236901613795396E+03   -0.984300507354654020E-01    0.267588122918778371E+00    0.250313341152841318E+00   -0.945526326070581113E+01
    0.178729649907404422E+02    0.624660856610068427E+00    0.293527834947894405E+03   -0.725151192981870030E+00    0.216454269400901095E+00    0.485723956145365676E+01   -0.944350903391425867E+01
    0.213850976228713989E+02    0.932879567146301270E+00    0.355300128459930420E+03   -0.547677397727966309E+00    0.491747975349426270E+00    0.134006679058074951E+01   -0.942382445451738704E+01
    0.176060328606224346E+02    0.282622536058965201E+00    0.423991178641404758E+03   -0.986993239939708444E+00    0.139715417462825497E+01    0.370934701555843915E+01   -0.941710161835451842E+01
    0.216519657680144562E+02    0.525743745011104102E+00    0.325332323036448997E+03   -0.669371318484203615E+00    0.549837838783308275E+00    0.396729479354412362E+01   -0.936991657960613189E+01
    0.168890662615217195E+02    0.813768939894932708E+00    0.173687395842810844E+03   -0.403776508590058758E+00    0.157422197650927687E+01    0.267044333631121233E+00   -0.934191401733601801E+01
    0.172003984940897148E+02    0.901957624031982208E+00    0.406496780830021066E+03   -0.544735815842243731E+00    0.159334111792263999E+01    0.542548954500052361E+00   -0.933867371500521060E+01
    0.147258075650632687E+02    0.591365805626195673E+00    0.119420056866508347E+03   -0.523577372733539104E+00    0.117694552477195513E+01   -0.210937124418897781E+00   -0.933031621815435486E+01
    0.161051443847810098E+02    0.196257722619380293E+00    0.463064623032949385E+03   -0.498548468142483658E+00    0.964922377630970884E+00    0.385467810288696100E+01   -0.931046744951455807E+01
    0.214718472407315630E+02    0.824397295536463348E+00    0.250179895680178333E+03   -0.364930717034761543E+00    0.133270229156987874E+01    0.113945874709333594E-01   -0.930315044268893487E+01
    0.213671183847243960E+02    0.407621408636476501E+00    0.365914418750259870E+03   -0.719812526584040713E+00    0.419609379548702366E+00    0.387238154575375582E+01   -0.929796442730480344E+01
    0.194649661223621777E+02    0.714300767739459719E+00    0.417806500691581505E+03   -0.830874076758974955E+00    0.559156435854324618E+00    0.256629212423930220E+01   -0.928543514632650968E+01
    0.186161125513537762E+02    0.436427574968289322E+00    0.486946769992702684E+03   -0.102470681239911210E+00    0.321004871726466134E+00    0.305258048504869883E+01   -0.925429641933225078E+01
    0.149094727529961339E+02    0.981194606296168503E+00    0.153024307649423690E+03   -0.222937553793200571E+00    0.917614512225746470E-01    0.220273097929174710E+00   -0.923627412887272747E+01
    0.209958694185929389E+02    0.390502062004051964E+00    0.268687587305091654E+03   -0.407150926994026774E+00    0.392356855104107283E+00    0.235437446685089569E+01   -0.922867560638668927E+01
    0.211386492822898973E+02    0.506333060826244186E+00    0.133184490704705837E+03   -0.942148299360159092E+00    0.138589572686458329E+01    0.205324260145244075E+01   -0.921965776458480946E+01
    0.152128657287332487E+02    0.102590273393411602E+01    0.395989561375929782E+03   -0.478166437192596216E+00    0.139258009960073292E+01    0.305503088346091189E+00   -0.918833031742869188E+01
    0.186778679713545586E+02    0.492451697846815917E+00    0.830511526878318875E+02   -0.602442962451547492E+00    0.633927917499916949E+00   -0.192876617189909894E-01   -0.914448842531482775E+01
    0.206405849671712431E+02    0.565831606747336346E+00    0.215835693401143288E+03   -0.318953350330140051E+00    0.124196531510125649E+00    0.404923298442000679E+01   -0.912237599368837060E+01
    0.201397628685516388E+02    0.756960824953948230E+00    0.249771881053491228E+03   -0.563860554507493283E+00    0.190614503585101969E+01    0.144653087894059951E+00   -0.906852701318206655E+01
    0.195145794596740174E+02    0.896198705532063822E+00    0.366878111134187634E+03   -0.507315591768041418E+00    0.563235164839916494E-01    0.142990922495070194E+01   -0.906358339522932610E+01
    0.164499350933598976E+02    0.331150036393117853E+00    0.386501942895667071E+03   -0.563372656362442381E+00    0.325249437338646363E+00    0.497023005676790852E+01   -0.904733472802187855E+01
    0.219507229914480710E+02    0.490240190015283683E+00    0.436375941008762823E+03   -0.808142185737483754E-01    0.176458579033184682E+00    0.109266518010098679E+00   -0.899475335814143939E+01
    0.200876619587430625E+02    0.521906718601166109E+00    0.492286235952150946E+03   -0.100158725020501604E+00    0.173511836693338140E+01   -0.839849625919573128E-01   -0.899141214410418499E+01
    0.168687186814454719E+02    0.223089928781532165E+00    0.399470740385716510E+03   -0.551979731307650656E+00    0.974652381109906041E+00    0.283661382207046486E+01   -0.898780819345819104E+01
    0.216240785121917725E+02    0.578927159309387207E+00    0.435012280941009521E+02   -0.764629840850830078E+00    0.183519434928894043E+01    0.856131911277770996E+00   -0.896666997228914120E+01
    0.198153279841032166E+02    0.840044104256756241E+00    0.178403449849848499E+03   -0.321306719021860587E+00    0.303033337912473666E+00    0.140606350876274711E+01   -0.894538583636536444E+01
    0.153557607873192268E+02    0.425136644601657454E+00    0.264488909960651768E+03   -0.279523454398216020E+00    0.244223582725477201E+00    0.440920436525662929E+01   -0.890875499510792146E+01
    0.191806293544132771E+02    0.598984835240929159E+00    0.146178633212623708E+03   -0.593974614859330341E+00    0.165309566711130040E+01    0.995396624271105424E-01   -0.889883369154286541E+01
    0.152767119587957136E+02    0.670299689425599698E+00    0.451810803828111830E+03   -0.182705092845306005E+00    0.176290475411963493E+00    0.411686681059474680E+01   -0.888888934902199779E+01
    0.196262673285340696E+02    0.638551417179056502E+00    0.928957337279449860E+02   -0.267385857894024248E+00    0.126949362130158783E+00    0.840170307003152317E+00   -0.888770169200845750E+01
    0.190980116921736176E+02    0.190749782699781489E+00    0.475842322653550639E+03   -0.606223043876863876E+00    0.957186304175517422E+00    0.331649423274540212E+01   -0.886015961022190979E+01
    0.143785874874429194E+02    0.923742369183800593E+00    0.465491864442658596E+03   -0.944437257589801460E+00    0.833188331456048648E+00    0.247511742123012368E+01   -0.885745362373953782E+01
    0.200081825262794730E+02    0.838251200577114663E+00    0.234772314148156710E+03   -0.633682180901835479E+00    0.153212656065017683E+01    0.895465738324372040E+00   -0.885536176172223577E+01
    0.180649403888872833E+02    0.889917997118543358E+00    0.201715692814324768E+03   -0.642872809960464253E+00    0.127771171355213009E+01    0.745275729570307632E+00   -0.884885523261930729E+01
    0.182179732837729773E+02    0.376531169117704512E+00    0.491437691083497100E+03   -0.785136731168412094E+00    0.713393204486240107E+00    0.454615422439468198E+01   -0.884057935734078093E+01
    0.206229525906888114E+02    0.491383863598566561E+00    0.356653762062030466E+03   -0.650675925385678089E+00    0.159414960658669447E+01    0.189614541277062365E+01   -0.883693774352625105E+01
    0.174183809557099138E+02    0.580716866193402903E+00    0.294650646636654415E+03   -0.475047094680525528E+00    0.159103488612012067E+01    0.251463558740780968E+00   -0.882269244978402867E+01
    0.196647604493260353E+02    0.437223749184057098E+00    0.410443335984742703E+03   -0.880064835663380451E+00    0.792100896872675819E+00    0.266141583492713707E+01   -0.881668933819556777E+01
    0.195726111249495602E+02    0.116882767043254066E+01    0.403855690335473980E+03   -0.523370652195927821E+00    0.374986791581021356E-01    0.325185345823937766E+01   -0.881336759673648906E+01
    0.162008146820231644E+02    0.869280804234581650E+00    0.254761835289966371E+03   -0.764675023075411797E+00    0.242051212999068344E+00    0.238320937593412197E+01   -0.877381334842373484E+01
    0.198471727209116935E+02    0.988559134458194322E+00    0.148263260198291988E+03   -0.659744005638948527E+00    0.546855526788302515E+00    0.108316725506942113E+01   -0.873478261127489475E+01
    0.149683151245117188E+02    0.109663045406341553E+01    0.476602375507354736E+03   -0.411490917205810547E+00    0.220588326454162598E+00    0.215272605419158936E+00   -0.872154747561865662E+01
    0.186157249789135335E+02    0.508964331244190715E+00    0.454226529042240145E+03   -0.692455817463244250E+00    0.490854641567112948E+00    0.449641848264279709E+01   -0.870769935710216458E+01
    0.175749852850680952E+02    0.827164333521504980E+00    0.107702247351205941E+03   -0.991994286667614800E+00    0.356651173042956460E+00    0.463809958987377868E+00   -0.869743310483087484E+01
    0.217815798458498193E+02    0.859844808518856141E+00    0.331559476395125046E+03   -0.550652611390996194E+00    0.148684346628972985E+01    0.656002910414581919E+00   -0.865962408853973997E+01
    0.173180029815503431E+02    0.482517810047499773E+00    0.198578432044731102E+03   -0.678015690369205171E+00    0.840724763080292758E+00    0.260765705784775115E+01   -0.865895743073345514E+01
    0.194147448543126657E+02    0.593241687560718045E+00    0.349349083600881102E+03   -0.567184772791879732E+00    0.126234649863565984E+01    0.572735759448148585E+00   -0.864506692233006291E+01
    0.214374800389200537E+02    0.349598247199275292E+00    0.242746846536562941E+03   -0.918706872898640503E+00    0.103555562536372037E+01    0.341882729131449281E+01   -0.864448492173542959E+01
    0.204565723470735179E+02    0.868760911911280909E+00    0.159766667046824807E+03   -0.712133549769958907E+00    0.374345649735776442E+00    0.213123384719057896E+01   -0.864379785545458468E+01
    0.190778311838435890E+02    0.890147596137458530E+00    0.388810542066154369E+03   -0.296621697581952559E+00    0.166920910261308508E+00    0.286177044102920952E+01   -0.864226565343525444E+01
    0.219385708359054235E+02    0.790777719964254167E+00    0.362690701868521472E+02   -0.943946825989392391E+00    0.122423295257795561E+01    0.563918325648012697E+00   -0.864008238734195011E+01
    0.167484570634957457E+02    0.479414980387364076E+00    0.999892635060185597E+02   -0.897080214908774320E+00    0.172038854519059714E+01    0.629271918688552034E+00   -0.862047298765436487E+01
    0.199509500265121460E+02    0.407869815826416016E+00    0.367051064968109131E+03   -0.948748946189880371E+00    0.920613408088684082E+00    0.264340758323669434E+01   -0.861208884735757074E+01
    0.211287243075966948E+02    0.714043752450663094E+00    0.490007344861358092E+03   -0.964639996903304153E+00    0.124968219895444888E+01    0.169821570712849734E+01   -0.857976402972777130E+01
    0.183151508743382898E+02    0.772966167527937897E+00    0.208682869758400926E+03   -0.449997233716617373E+00    0.543503322605794620E-01    0.268108851265086123E+01   -0.857433608059004904E+01
    0.216185955391156881E+02    0.884563245883656868E+00    0.117242189739802754E+03   -0.991752740533621613E+00    0.294541333690763518E+00    0.120713517859303998E+01   -0.856099789543213419E+01
    0.175554844172759665E+02    0.782886271016823398E+00    0.232724566218367386E+03   -0.961071963009777819E+00    0.145386463413778322E+01    0.177669811836021552E+01   -0.855819951401137047E+01
    0.182619282198683024E+02    0.419429577096382233E+00    0.342510839189040723E+03   -0.885671899376835325E+00    0.483299282772631456E+00    0.451185557038744101E+01   -0.854308119784179354E+01
    0.197637266810270198E+02    0.926949171198898525E+00    0.886740840866302875E+02   -0.625138548383536108E+00    0.627698907889524982E+00    0.551894750310408355E+00   -0.853650058854223026E+01
    0.167800024372148897E+02    0.800749347036402770E+00    0.381323005852330311E+03   -0.969557513173326502E+00    0.106380091621225614E+01    0.174559489276810353E+01   -0.852834629528519272E+01
    0.170822828997986456E+02    0.256374645377117738E+00    0.476173480574209009E+03   -0.340351615272977637E+00    0.376280747897304313E+00    0.412511393065739540E+01   -0.852306084115643792E+01
    0.189432743795318999E+02    0.392573015373129108E+00    0.210372751285035605E+03   -0.881268928056782919E+00    0.821012676398475416E+00    0.323757587165087024E+01   -0.852290591784672991E+01
    0.213333221846339995E+02    0.747481546182817258E+00    0.437418127379844634E+03   -0.434772606953514829E+00    0.945856979992339864E+00    0.303900520703761501E+00   -0.852144903906828333E+01
    0.209700438622667207E+02    0.755900645319065534E+00    0.304616130902212376E+03   -0.654144600982474400E+00    0.155291221703711479E+01    0.423603037675274408E+00   -0.851508940923199020E+01
    0.187967551549904250E+02    0.443905698262962223E+00    0.594294920274852672E+02   -0.253022118883946989E+00    0.194009984504245336E+01   -0.160610982320413598E+00   -0.850412723465784914E+01
    0.154530991274465137E+02    0.833571398139571818E+00    0.348123663705097670E+03   -0.686272723534911533E+00    0.287980236136109791E+00    0.366043810360715405E+01   -0.847368681977703098E+01
