    0.102448994517326355E+02    0.616383075714111328E+00    0.389310479164123535E+03   -0.243105125427246094E+01    0.622784554958343506E+01    0.205364054441452026E+01   -0.139207253079668511E+02
    0.124124405268233851E+02    0.890598893153528470E+00    0.161256709120283631E+03   -0.216178009488760114E+01    0.949657933385146791E+01    0.127558592668930970E+01   -0.128544190458453897E+02
    0.122755346049969702E+02    0.698601050334712759E+00    0.169470533594087397E+04   -0.209229274000553023E+01    0.520766211656122202E+01    0.279065729738478474E+01   -0.120868898648853023E+02
    0.883922459099845881E+01    0.700323865043738891E+00    0.111254897950226541E+04   -0.233323271835725432E+01    0.849019607680141775E+01    0.221930831796487027E+01   -0.117257075221985509E+02
    0.687146477240726750E+01    0.140105292607642240E+01    0.884742450169546373E+03   -0.253086232825149793E+01    0.871778894839293095E+01    0.211278498984315810E+01   -0.116413975249372896E+02
    0.763690485561845378E+01    0.965840916146461281E+00    0.714084010278814503E+03   -0.120824339632031807E+01    0.684113685589697429E+01    0.108170867223177147E+01   -0.115935223287167375E+02
    0.613215517997741699E+01    0.246594142913818359E+01    0.116705965995788574E+04   -0.609167575836181641E+00    0.209169328212738037E+01   -0.430488228797912598E+00   -0.114905842553620676E+02
    0.111812965273857117E+02    0.478772401809692383E+00    0.549297213554382324E+03   -0.166372400522232056E+01    0.814921438694000244E+01    0.149668174982070923E+01   -0.112405494177909855E+02
    0.100033849749017669E+02    0.236449618038918041E+01    0.186739137135386909E+04   -0.813478269214483518E+00    0.962946596528087717E+01   -0.180848902416045121E+00   -0.108998009475417561E+02
    0.104758576168292077E+02    0.635240988497918879E+00    0.154636273069855883E+04   -0.205706864380652465E+01    0.405768862570874500E+01    0.286702953846974751E+01   -0.106262400103098660E+02
    0.129061015794551519E+02    0.128564987795835917E+01    0.190378623036344266E+04   -0.203395122991294386E+01    0.676878576509482066E+01    0.192816502325042549E+01   -0.105968724997816750E+02
    0.573336495662388224E+01    0.183056302379537383E+01    0.795328805327836108E+03   -0.611753795503208408E+00    0.543611164238990607E+01   -0.215788557576711781E+00   -0.104033487915804344E+02
    0.843653351927239470E+01    0.908250224059136801E+00    0.140742744072109417E+04   -0.120781649875669506E+01    0.311406371083001465E+01    0.133666987963851902E+01   -0.102941469941648194E+02
    0.829260389183304802E+01    0.574379172480811828E+00    0.155161903918309099E+04   -0.881017896570610581E+00    0.387027609264276196E+01    0.918656610500171666E+00   -0.102759052702012390E+02
    0.112212866866802425E+02    0.106635024863701799E+01    0.313026038321246574E+03   -0.423647544496889239E+00    0.388677932735592746E+01   -0.318951162835821478E+00   -0.101886758136639699E+02
    0.101967395544052124E+02    0.562015295028686523E+00    0.115089702606201172E+04   -0.140202784538269043E+01    0.744766175746917725E+01    0.131635081768035889E+01   -0.100775751114621563E+02
    0.934946480803088420E+01    0.315283209312875401E+00    0.926180469543929007E+03   -0.859490143927633010E+00    0.891505980082978589E+01    0.136138126214136257E+01   -0.996135534802854217E+01
    0.118836953568462942E+02    0.111720328974750283E+01    0.128177858595521525E+04   -0.113304273765057295E+01    0.379393431134643944E+01    0.883294805724265331E+00   -0.991633146828736400E+01
    0.906397793096122406E+01    0.887658755188227788E+00    0.647630871343391846E+03   -0.123410398652866249E+01    0.883183311049416986E+01    0.108040214641453680E+01   -0.984880196701904609E+01
    0.120784830189956907E+02    0.120973723981591208E+01    0.146514079257662934E+04   -0.237446391681843005E+01    0.902503275893394985E+01    0.225762581834508325E+01   -0.974736736172547680E+01
    0.129563808622504197E+02    0.755079358568409020E+00    0.100301416611681543E+04   -0.234834794997962604E+01    0.999503197967729307E+01    0.215407086045010132E+01   -0.971256848387961469E+01
    0.726245996969555563E+01    0.422170320688818601E+00    0.556442684416804241E+03   -0.198858010984205102E+01    0.409789213772983985E+01    0.246911395993557292E+01   -0.964447087844284390E+01
    0.703216355255837566E+01    0.166537468095537600E+01    0.140657776566567713E+04   -0.154087165043997643E+01    0.993629089459937198E+01    0.958970680916147344E+00   -0.954405059394833089E+01
