    0.154424405778899683E+02    0.752286410884474566E+00    0.168981873685855317E+04   -0.379367078348174402E+00    0.205314213675459492E+02   -0.211744445938920833E+00   -0.139193736956114709E+02
    0.194105042754993562E+02    0.524045120875879733E+00    0.109309707252529506E+04   -0.693368102051117763E+01    0.175871868444536972E+02    0.720996100859830236E+01   -0.121389120005266520E+02
    0.152112400721372278E+02    0.240403422801501510E+01    0.144510339726729421E+04   -0.125245929203666861E+01    0.172646686900719573E+02    0.166596449145899328E+00   -0.120485304995236184E+02
    0.186428748520666723E+02    0.243929134159964178E+01    0.136916348330584083E+04   -0.166868080811099162E+01    0.168140075306383849E+02    0.719902053455772517E+00   -0.117081966694318709E+02
    0.215623487570740906E+02    0.126398982721675379E+01    0.124497866930069699E+04   -0.438322490916389729E+01    0.153501525018412224E+02    0.404474601099202502E+01   -0.116048597018926962E+02
    0.190226506191364813E+02    0.129685019824920800E+01    0.176248560470580651E+04   -0.567761123346806329E+01    0.257244266639423529E+02    0.530253087848564952E+01   -0.114755291946611084E+02
    0.222594239221402539E+02    0.352164389515293719E+00    0.131407151240219719E+04   -0.827236101362220921E+00    0.226016563212538166E+02    0.110585623794085208E+01   -0.113728762253925542E+02
    0.171653195885786154E+02    0.924871767020842395E+00    0.127231081284496827E+04   -0.381195249255814161E+00    0.116262388775280154E+02    0.143594887906870028E+00   -0.112682867967993481E+02
    0.143672354949119292E+02    0.288353586515987725E+01    0.101867666646221483E+04   -0.287743812620602313E+01    0.233754271517030894E+02    0.183357029783207537E+01   -0.111529806484045828E+02
    0.222292293685329412E+02    0.702513260352987556E+00    0.144698874405194283E+04   -0.308316604849764708E+01    0.115866491975248955E+02    0.306679940208103829E+01   -0.108091327500178576E+02
    0.221049864835316257E+02    0.164234902669817551E+01    0.138050370154573920E+04   -0.262222949045478693E+01    0.255794617611928778E+02    0.182835201696725136E+01   -0.107770682089976439E+02
    0.178513143227014766E+02    0.168382954055717238E+01    0.181807313440390976E+04   -0.310228828264504042E+01    0.200552656795600726E+02    0.248996300950328120E+01   -0.107726235631650660E+02
    0.178527206092265764E+02    0.247614441913145233E+01    0.163281496051101658E+04   -0.796402505937368943E+00    0.298747987682088336E+02   -0.286578179689765733E+00   -0.106894156219062531E+02
    0.149590841441093989E+02    0.255644749154017970E+00    0.151857520342887210E+04   -0.412137804266544450E+01    0.166475668003785771E+02    0.471109384237684559E+01   -0.106592060654409746E+02
    0.203717814809304443E+02    0.143384340365153640E+01    0.184503175226752978E+04   -0.704936716006191588E+01    0.298000919825471051E+02    0.674070965606663819E+01   -0.106468236363676105E+02
    0.144408826087742579E+02    0.376114978169537384E+01    0.167779662438206014E+04   -0.138737842311141080E+01    0.219959018950112828E+02    0.352016933637770535E+00   -0.106390729032803186E+02
    0.223491653931489083E+02    0.187800184002894821E+01    0.154027297559272347E+04   -0.388803621171338065E+01    0.268799185503628770E+02    0.328491516796228922E+01   -0.105330930237196760E+02
    0.216074078830433933E+02    0.152249040874859642E+01    0.131884236292422520E+04   -0.252207352812234920E+01    0.233628157719312206E+02    0.177118334021365165E+01   -0.104773842539751723E+02
    0.155105228329522902E+02    0.658432796014767896E+00    0.128335774948315884E+04   -0.573584782485563860E+01    0.149990031789114688E+02    0.633201884690450356E+01   -0.104649398839504499E+02
    0.153952702491630209E+02    0.195373303377134255E+01    0.129235727251372350E+04   -0.163960743361957384E+01    0.140620505971575334E+02    0.810643753168251990E+00   -0.102141777646793379E+02
    0.240857090019870839E+02    0.110093184518302678E+01    0.153900837566264363E+04   -0.566780933448804625E+01    0.207655463773351201E+02    0.550235716275204290E+01   -0.101853602610911089E+02
    0.226604736893336707E+02    0.213902688813995079E+01    0.163634033773958981E+04   -0.228825877911624609E+01    0.248622887608743248E+02    0.151592049292944786E+01   -0.101314449076225124E+02
    0.186823829680737035E+02    0.338826753244440726E+00    0.153269559303916026E+04   -0.423090231786006665E+01    0.241990754508688504E+02    0.447507576842710719E+01   -0.101031435996580718E+02
    0.219843362481107647E+02    0.886535461667404934E+00    0.161511996392488118E+04   -0.287931274044414298E+01    0.218154203323263687E+02    0.287845951838741065E+01   -0.100736507291739148E+02
    0.222487663144239107E+02    0.183767790343426629E+01    0.189406419926633566E+04   -0.184014180209822165E+01    0.288622763951361136E+02    0.102520574455361313E+01   -0.985168117656508180E+01
    0.185590123062959371E+02    0.692540363908748846E+00    0.157657760006301123E+04   -0.480755036825514370E+01    0.125658789230228152E+02    0.513010478361753464E+01   -0.984775003498445756E+01
    0.159712729425292412E+02    0.111274430061681695E+01    0.134317257534358896E+04   -0.949700021045044807E+00    0.310204719073704771E+01    0.708433974952802359E+00   -0.979520415877285089E+01
    0.212441911033590216E+02    0.201619946504502634E+01    0.189570493324015570E+04   -0.791000684081881289E+00    0.451740252985348434E+01    0.683336958996498822E-01   -0.977127925851216794E+01
