    0.180409671415009925E+02    0.311928922120801255E+00    0.158649074148417776E+04   -0.464176509010394067E+01    0.244415598026936181E+02    0.557417538416698477E+01   -0.132387913460498527E+02
    0.222133828959863493E+02    0.397437240920371337E+01    0.129575646987735490E+04   -0.289827559722745320E+01    0.212357586866270616E+02    0.205492805674445478E+01   -0.132279837707325783E+02
    0.149119110293700530E+02    0.209394124616145927E+01    0.130021575507355737E+04   -0.731065718065493098E+01    0.944466401799502009E+01    0.724710454866692544E+01   -0.130238622052853437E+02
    0.231974386995531141E+02    0.257378813692528441E+01    0.176534312537284177E+04   -0.555754219774489577E+01    0.704307073294764230E+01    0.545053569253096981E+01   -0.128369344622920956E+02
    0.212017870826528814E+02    0.368628324489231440E+01    0.154617522500594146E+04   -0.440512318295365901E+01    0.896842482261167895E+01    0.406113559836978943E+01   -0.127857554633072255E+02
    0.222864499902743134E+02    0.156705241771341997E+01    0.180723904529761876E+04   -0.531910270532204699E+01    0.840202905338737338E+01    0.535002451915295829E+01   -0.122322686833846177E+02
    0.232171267271041870E+02    0.236044812202453613E+01    0.103717708587646484E+04   -0.774621307849884033E+01    0.294979834556579590E+02    0.659008622169494629E+01   -0.122222265297585437E+02
    0.221434752799782153E+02    0.241249888027831227E+01    0.131975216150905635E+04   -0.162636291357720708E+01    0.223491706680933930E+02    0.115722599663355474E+01   -0.121460276592783654E+02
    0.148100399701576233E+02    0.102200596042314906E+01    0.116375311336352206E+04   -0.552556179487028842E+00    0.206503560215457149E+02    0.343093243967533823E+00   -0.120391394023646843E+02
    0.182394629318411674E+02    0.731595253644385934E+00    0.187797154315528769E+04   -0.400671015108406259E+01    0.128104158226821738E+02    0.415259737963991959E+01   -0.117624332312817170E+02
    0.147835748543138994E+02    0.305509472223399925E+01    0.158272277147446857E+04   -0.689915879940101107E+01    0.128544119378146053E+02    0.707297125320636511E+01   -0.117586978807649771E+02
    0.171251270678990970E+02    0.171069237197919310E+01    0.182525517928304771E+04   -0.325307554957920075E+01    0.118004328526843469E+02    0.270735846849354900E+01   -0.115998695901019762E+02
    0.198943770102342761E+02    0.433659348378430620E+00    0.184662929363520334E+04   -0.698112735059878986E+01    0.265605252228828270E+02    0.745838551085519441E+01   -0.115583184115400979E+02
    0.193027902897070831E+02    0.253907671158185266E+01    0.117573523020132006E+04   -0.926689764690154227E+01    0.210359081821895657E+02    0.913224525847466140E+01   -0.114534702866698836E+02
    0.230481670257885867E+02    0.152396351080580944E+00    0.164138692766781969E+04   -0.800845496585740158E+01    0.183006326727367146E+02    0.963932012889491574E+01   -0.114319388364459744E+02
    0.216633980625165457E+02    0.176214599376230385E+01    0.196447731159292903E+04   -0.738585827668576478E+01    0.161229512835795816E+02    0.716807118016241418E+01   -0.113949540551586495E+02
    0.235291134052711222E+02    0.320925500548076625E+01    0.124181303803214109E+04   -0.208785496638092294E+01    0.197491834073686583E+02    0.668763810956257032E+00   -0.113490860579607631E+02
    0.229199778276118131E+02    0.142842274860754115E+01    0.131283457401801707E+04   -0.620438130661162823E+01    0.552151529318996470E+01    0.695386157963466900E+01   -0.113464541147364955E+02
    0.197044032334570502E+02    0.753145756543709632E+00    0.165075589462256994E+04   -0.818282513802664724E+01    0.215673562373034713E+02    0.838869223321025004E+01   -0.113376324314714036E+02
    0.165654156844583937E+02    0.309497250968826609E+01    0.164027398808668522E+04   -0.935621049037595931E+01    0.160007537913515918E+02    0.925449547906076120E+01   -0.112449240568835869E+02
    0.201888647554262022E+02    0.333652078050463086E+01    0.143933496337236011E+04   -0.861831936248379549E+01    0.258165663143399655E+02    0.815419701108893946E+01   -0.112205645624926280E+02
    0.197841677578764070E+02    0.196569379899042329E+01    0.132801478522144907E+04   -0.132786780630366863E+01    0.149868761714911667E+02    0.300201284813343960E+00   -0.110740591486316475E+02
    0.229219015256693872E+02    0.394100624851550441E+01    0.146933968316669234E+04   -0.366479887185152187E+01    0.100336570139950041E+02    0.263479357550050253E+01   -0.110716050182880892E+02
