    0.112246446982229173E+02    0.453994431539803056E+01    0.138386527750439996E+04   -0.262454151444741068E+01    0.666457013886951799E+01    0.971292977035844274E+00   -0.153057970933339984E+02
    0.129812116573536720E+02    0.240731254117508842E+01    0.182708987485827811E+04   -0.766409751946611983E+00    0.276203184472835317E+00    0.105173153865871427E+01   -0.137968879052028512E+02
    0.125639744400978088E+02    0.317767560482025146E+01    0.928217768669128418E+03   -0.241548746824264526E+01    0.516550481319427490E+01    0.190954673290252686E+01   -0.137675737698817198E+02
    0.884608009807419293E+01    0.955091430771867600E+01    0.191665267758040682E+04   -0.916678062004007366E+00    0.701980513554154584E+01   -0.705763589403298752E+00   -0.136811504324471027E+02
    0.874588800422472268E+01    0.574353960719123080E+01    0.159878217486784047E+04   -0.719357429006128424E+00    0.136543642525894082E+01   -0.387124660797587339E+00   -0.136496223812869424E+02
    0.967534606734405855E+01    0.205353386521095604E+01    0.311848670673283266E+03   -0.282668379343570608E+01    0.463240597658791309E+01    0.130751843821892599E+01   -0.134934637916920881E+02
    0.985554121338987166E+01    0.237907689024928182E+01    0.482359398347580793E+03   -0.220055997343385590E+01    0.185261185041544207E+01    0.175386956971386532E+01   -0.133885653548388284E+02
    0.751862783424055969E+01    0.245205942536599375E+01    0.136145424704871493E+04   -0.207276150389657055E+01    0.642696401684185936E+01    0.965605764244225284E+00   -0.133553700023845288E+02
    0.751979374885559082E+01    0.628555238246917725E+01    0.140430188179016113E+04   -0.115041750669479370E+01    0.103059709072113037E+01   -0.251305639743804932E+00   -0.132084524970911552E+02
    0.103140321491417790E+02    0.584966586239785702E+01    0.141770754211788767E+04   -0.185987540808731922E+01    0.344252699550469732E+01    0.612020118996298379E+00   -0.130814565684686883E+02
    0.794198068296438198E+01    0.363986745819237445E+01    0.763118637032213769E+03   -0.205780584847272419E+01    0.775311027343144499E+01    0.923471075725631252E+00   -0.130009988889289172E+02
    0.814760000093173531E+01    0.168769238852697145E+01    0.638419111186571968E+03   -0.264471161683543965E+01    0.881695313363694488E+01    0.131829862055762881E+01   -0.128973604530315615E+02
    0.582822936773300171E+01    0.346946775913238525E+01    0.447726845741271973E+03   -0.194600343704223633E+01    0.295693576335906982E+01    0.105266350507736206E+01   -0.127744474028652615E+02
    0.715939299435822818E+01    0.199908817509383518E+01    0.344583510637999950E+03   -0.105002995877385730E+01    0.267988184199564605E+00    0.165821269113322955E+00   -0.127181253101653091E+02
    0.112956860661506653E+02    0.112233579158782959E+01    0.572135806083679199E+03   -0.198819619417190552E+01    0.825630247592926025E+01    0.100580149888992310E+01   -0.125703803772686591E+02
    0.104034885764122009E+02    0.297335147857666016E+01    0.904916048049926758E+03   -0.275565022230148315E+01    0.359531104564666748E+01    0.187220931053161621E+01   -0.124161485486773078E+02
    0.874892880830331521E+01    0.458620356761161041E+01    0.165756541871615104E+04   -0.537296758848339273E+00    0.765346643939889848E+01   -0.477597672789903172E+00   -0.123630231498977530E+02
    0.722749881682670114E+01    0.450858245405011893E+01    0.100990903346777179E+04   -0.111366097418181287E+01    0.834199946739594722E+01   -0.778199404431227038E+00   -0.122731062824541475E+02
    0.106963447660073783E+02    0.158447815953752569E+01    0.730090090685519499E+03   -0.223403157994298818E+01    0.764039865949049268E+01    0.114344487885059998E+01   -0.122148403841155400E+02
    0.609235292673110962E+01    0.823784470558166504E+00    0.147886264324188232E+04   -0.126236629486083984E+01    0.503217816352844238E+01    0.124213778972625732E+01   -0.121657695046408509E+02
    0.117681939187450535E+02    0.250868938403907960E+01    0.904354827293828521E+03   -0.794255574143796661E+00    0.892358564712037072E+01   -0.776814692518668082E+00   -0.120002237103987284E+02
    0.108382790088653564E+02    0.544285893440246582E+01    0.130436980724334717E+04   -0.227816712856292725E+01    0.995123445987701416E+01    0.704932510852813721E+00   -0.119324731915236573E+02
    0.915483036424263652E+01    0.409268103006694250E+00    0.650930823682207802E+03   -0.153363733013660197E+01    0.956934846911405756E+01    0.208658579140437261E+01   -0.119045258930809474E+02
    0.989426118135452271E+01    0.600106120109558105E+01    0.145115864276885986E+04   -0.115890634059906006E+01    0.235122561454772949E+01   -0.264309346675872803E+00   -0.118748882989015758E+02
    0.757786566019058228E+01    0.204783737659454346E+01    0.326762557029724121E+03   -0.289850431680679321E+01    0.832171320915222168E+01    0.161097443103790283E+01   -0.118475008903553150E+02
    0.852475862068696522E+01    0.329688163184879857E+01    0.607024813336157422E+03   -0.898581755402708460E+00    0.401009073634099766E+00   -0.869387190695132261E+00   -0.118341828584308093E+02
    0.119665315534645238E+02    0.426164733512521321E+00    0.733408580534025532E+03   -0.663334369700971038E+00    0.560864790851647577E+01    0.115695940227954353E+01   -0.117720295884576984E+02
    0.101447696126744837E+02    0.341693464229924615E+01    0.646940311458636302E+03   -0.125272245876638877E+01    0.647373741193537189E+01   -0.307277298658105380E+00   -0.117303529237783426E+02
    0.119823648705187562E+02    0.394120124116137616E+01    0.192369651723944435E+04   -0.145494404121199272E+01    0.515493106356064068E+01    0.250161742496215922E+00   -0.117086864716899175E+02
    0.696626061201095581E+01    0.162391304969787598E+01    0.699845314025878906E+03   -0.128088837862014771E+01    0.177305817604064941E+01    0.440342485904693604E+00   -0.116498956368394833E+02
    0.876217280219480976E+01    0.589148802589136711E+01    0.144697741595740399E+04   -0.104403579354810572E+01    0.858935373558795412E+01   -0.352760963357052759E+00   -0.115963940246362558E+02
    0.946399036560149121E+01    0.256661495268289830E+01    0.188410755194820649E+04   -0.284074491528880602E+01    0.878313653933285998E+01    0.208132014439570412E+01   -0.115873913443810466E+02
    0.103292734186476363E+02    0.153563811244857429E+01    0.171204984335957215E+04   -0.141841504565338239E+01    0.805131355526220993E+01    0.752012350076409319E+00   -0.115865330788364638E+02
    0.128124290818602606E+02    0.216339447250637607E+01    0.390442152346601972E+03   -0.806578044369194558E+00    0.439491204475089337E+01   -0.202272505204858177E+00   -0.115557898042145659E+02
    0.125454216235771518E+02    0.156511218544487729E+01    0.870842853768459236E+03   -0.170225525091855512E+01    0.607065312105023303E+01    0.800317734424853100E+00   -0.113889458132857992E+02
    0.878472499917227445E+01    0.256169853427260819E+01    0.109835332679585940E+04   -0.112773103616343606E+01    0.171728998679686118E+01    0.163559953254491575E+00   -0.113499568666366617E+02
    0.118562277267540654E+02    0.485656146490082374E+00    0.304741008042195404E+03   -0.243943513202998208E+01    0.368588036169107358E+01    0.290475676096401259E+01   -0.113221743964527839E+02
    0.125340207974317401E+02    0.312069241598920177E+01    0.134653735928857964E+04   -0.171504719177697718E+01    0.573648460745545918E+01    0.552218208122548404E+00   -0.112015582366552238E+02
    0.675896723251856546E+01    0.407629506109185780E+01    0.181810365417959224E+04   -0.758415454447036730E+00    0.435019861826088997E-01    0.164067638876056954E+01   -0.111949288980111401E+02
    0.977549878068467137E+01    0.219279547417715470E+01    0.668927967587780927E+03   -0.147506822131137838E+01    0.928101770818722116E+01   -0.115302547430307101E-01   -0.111831683881132253E+02
    0.109003061304843936E+02    0.129033833883697602E+01    0.121559472142203890E+04   -0.268339548628951485E+01    0.915808559516081822E+01    0.221919478496124079E+01   -0.110816447074878290E+02
