    0.527511959873948744E+01    0.120376837039944462E+02    0.119327886510314499E+03   -0.175321240773664688E+01    0.516617014320060575E+00    0.266510999553521089E+01   -0.138284230027497888E+02
    0.622845553266787544E+01    0.337679132342837907E+01    0.199656481339265923E+03   -0.853503845069704337E+00    0.263938528837986297E+00    0.963524120996478572E+01   -0.132375820550730925E+02
    0.605020804047284866E+01    0.116389811639854130E+02    0.108638092959001000E+03   -0.954759501787978637E+00    0.149048586279209971E+00    0.147492697426210562E+01   -0.128778582831087096E+02
    0.832364273196302484E+01    0.777349688874462696E+01    0.190774958514603554E+03   -0.890861872333709393E+00    0.176238633156315938E+00    0.770891282018673607E+01   -0.119732485282597434E+02
    0.101439128797631142E+02    0.115857195754362365E+02    0.149931590876274214E+03   -0.140748793773381675E+01    0.239552294662071952E+00    0.567808360013095381E+01   -0.112590796008104004E+02
    0.115252080821427700E+02    0.781612636786136328E+01    0.184547172696057572E+03   -0.969076166689811114E+00    0.405972518370048663E+00    0.421574926059128074E+01   -0.110305690317944123E+02
    0.118874754585019140E+02    0.695401035720958927E+01    0.155914960260670910E+03   -0.993041485110172317E+00    0.259097509980193264E+00    0.580946615253327359E+01   -0.108612529315628947E+02
    0.883382716139645829E+01    0.662708608669400157E+01    0.187841943094680971E+03   -0.108012315343039722E+01    0.460708790492191989E+00    0.475325917102174955E+01   -0.105617147695616591E+02
    0.614178495300578930E+01    0.118067208666538193E+02    0.114642870469839323E+03   -0.680901758278760427E+00    0.850044636786066593E-01    0.268045379565655040E+01   -0.104794175260215567E+02
    0.966851848724349061E+01    0.108632223046315719E+02    0.166770982398516367E+03   -0.672684772357519778E+00    0.855473967796355067E-01    0.913813881468133360E+01   -0.101013648993729674E+02
    0.116396287746955984E+02    0.113813897668697894E+02    0.163525047837894050E+03   -0.563291341130944589E+00    0.724045047529573160E-01    0.550701968534311526E+01   -0.100519807540776682E+02
    0.107202839910808443E+02    0.929092552109422343E+01    0.146323142579532743E+03   -0.545358427943040347E+00    0.863659694616495527E-01    0.619905774502387175E+01   -0.999058365400012605E+01
    0.919751416258175070E+01    0.110317504930559007E+02    0.144341169790020615E+03   -0.134211591951521747E+01    0.276649229299923527E+00    0.522231189984750266E+01   -0.994905470347089960E+01
    0.716128980367209866E+01    0.111294678942346401E+02    0.156130038802686556E+03   -0.110850696851446395E+01    0.137470967052028797E+00    0.618532101531424416E+01   -0.982383851954002907E+01
    0.573004210206635811E+01    0.111884527167779169E+02    0.132674912784699359E+03   -0.127307970778336066E+01    0.365693428825738742E+00    0.335468996286780197E+01   -0.980138364810711771E+01
    0.968032045422410192E+01    0.803555081033575647E+01    0.167605138520146596E+03   -0.829115039611810767E+00    0.171266053666583484E+00    0.901048751756586697E+01   -0.959161218088669187E+01
    0.112558751679522331E+02    0.111830329659447116E+02    0.165458158429427584E+03   -0.575498074699849038E+00    0.725655223403112448E-01    0.633660554884773219E+01   -0.951678630290204630E+01
    0.655157672244003830E+01    0.760072734898349278E+01    0.154390810779177741E+03   -0.132403474927574738E+01    0.186587825096768273E+00    0.970595534568369445E+01   -0.950705470857102597E+01
    0.716339066579235606E+01    0.611149340980767519E+01    0.187786513425896260E+03   -0.765832244619838676E+00    0.232662185378917419E+00    0.835467150767049915E+01   -0.950272153782222873E+01
    0.743279996580192392E+01    0.794501709582576687E+01    0.169798304378130524E+03   -0.132446842999864156E+01    0.439943927053532247E+00    0.465436289182352780E+01   -0.947714870565196676E+01
    0.937144876199293719E+01    0.110766684679311584E+02    0.118850372995361482E+03   -0.927133778807310183E+00    0.178864514253847778E+00    0.240381184098487211E+01   -0.945323055391817846E+01
    0.502622951657273642E+01    0.758096878817256226E+01    0.163876402407933170E+03   -0.160039725731772786E+01    0.414506981540351815E+00    0.616086533948424275E+01   -0.942232147740598691E+01
    0.843061502522761330E+01    0.754395989206368700E+01    0.177654880898255925E+03   -0.128023373819617703E+01    0.291850418994774041E+00    0.642785327127092287E+01   -0.936552728072373597E+01
    0.673406812369153052E+01    0.741376914731662495E+01    0.152445467964267010E+03   -0.764413792520409752E+00    0.189882397074361275E+00    0.597670081296773681E+01   -0.931706672306738604E+01
    0.112689553284996968E+02    0.787216211010483669E+01    0.176253025315085978E+03   -0.697042220186558925E+00    0.110685187888343001E+00    0.881605869409455778E+01   -0.925705893414342640E+01
    0.885049560470676866E+01    0.123998868605896000E+02    0.145759626685639006E+03   -0.846554738441413157E+00    0.530823189111265456E-01    0.549356657079449917E+01   -0.918586912820476620E+01
    0.110101783445771630E+02    0.674303386696999940E+01    0.187105977356396124E+03   -0.673003300353932854E+00    0.210801311532146707E+00    0.753336137988978294E+01   -0.914401670471420047E+01
