    0.192805980495829914E+02    0.498696324352406606E+01    0.196559606770843288E+03   -0.109157282387381649E+01    0.289252209798614879E+00    0.768607711074462330E+01   -0.141513782768036354E+02
    0.133159443609675705E+02    0.130506395895597969E+02    0.133985725027658361E+03   -0.154369378455259465E+01    0.470876434047229619E+00    0.258203294170273701E+01   -0.133441424304859275E+02
    0.137474454586468351E+02    0.727623000109299589E+01    0.191728756170848783E+03   -0.133929320327420598E+01    0.406798396409097041E+00    0.535144164523238608E+01   -0.121993447227186209E+02
    0.217827290824526827E+02    0.125328016709112742E+02    0.106283717133496765E+03   -0.136878793758562445E+01    0.251707882164311614E+00    0.210159893491773175E+01   -0.112259667475750504E+02
    0.166316560086189611E+02    0.112921945461180258E+02    0.116869617892128900E+03   -0.111810496513532520E+01    0.327641926385470184E+00    0.224253912581930948E+01   -0.111380715258468452E+02
    0.184784475611647032E+02    0.795532740356247814E+01    0.151468659169764436E+03   -0.151605544693301120E+01    0.420982575717151530E+00    0.509710471146145139E+01   -0.107887645042100324E+02
    0.166653931177190806E+02    0.516546479514393297E+01    0.164323644146754475E+03   -0.103352952718203284E+01    0.271494498744225488E+00    0.826237542628269495E+01   -0.106873470140895712E+02
    0.199469215951118635E+02    0.102926925014567239E+02    0.153419395934308369E+03   -0.642424317561617997E+00    0.202607449308438298E+00    0.353988841868629223E+01   -0.106752184973371786E+02
    0.207166464272885236E+02    0.986587168405622883E+01    0.141307479413609769E+03   -0.135993505521401303E+01    0.418955385118227053E+00    0.348185044843360814E+01   -0.105976547647279418E+02
    0.216014639965999820E+02    0.122417472492492774E+02    0.141992540275001858E+03   -0.113813225583076871E+01    0.151635233335711161E+00    0.387647980209402654E+01   -0.104825943557054391E+02
    0.159615426107456120E+02    0.134608642814409212E+02    0.114288383711458792E+03   -0.696374856817058685E+00    0.396749771922132038E-01    0.138410115438552950E+01   -0.104611206081097556E+02
    0.181404177848427111E+02    0.117047215221839966E+02    0.157587784766810358E+03   -0.110777783836463328E+01    0.214740997845666054E+00    0.464259635032956375E+01   -0.102280234513067612E+02
    0.168421184874440790E+02    0.724728761240373487E+01    0.173803349466968228E+03   -0.580408429280399929E+00    0.172682206888896267E+00    0.584658238251148177E+01   -0.101988148731057446E+02
    0.179992738731206359E+02    0.693408766091651341E+01    0.165133901661343771E+03   -0.128583809273587057E+01    0.249115987614509510E+00    0.743623107394451566E+01   -0.101968662351767225E+02
    0.188696674961586552E+02    0.946879626002550445E+01    0.147372748913439892E+03   -0.113423365505949647E+01    0.328664629462291080E+00    0.355481640222376782E+01   -0.998984657125712339E+01
    0.139371514892251085E+02    0.107454095074174187E+02    0.146558456770159040E+03   -0.985093183855333621E+00    0.936657574022867201E-01    0.722013477657204916E+01   -0.996568642019331108E+01
    0.219093072226515986E+02    0.722147426699853145E+01    0.158238325554184684E+03   -0.156794120247629465E+01    0.331438029073720331E+00    0.699697172362846587E+01   -0.993866432843891445E+01
    0.187489035613910531E+02    0.629639206056692213E+01    0.180297279281579961E+03   -0.171995268127164458E+01    0.491217188498170976E+00    0.663970017901173293E+01   -0.980415682263636690E+01
    0.137026679621222218E+02    0.755663989239346989E+01    0.159183124635767314E+03   -0.112193058154069369E+01    0.282297501419050523E+00    0.701504001054735582E+01   -0.967996331390989972E+01
    0.147530870438568620E+02    0.597783577733334148E+01    0.184542266614761729E+03   -0.156622871749691228E+01    0.325189289815055516E+00    0.896136809705660653E+01   -0.961960924119611960E+01
    0.174889002260040485E+02    0.986295497958914957E+01    0.132379823085002926E+03   -0.115162427719518234E+01    0.201266873310949584E+00    0.545022952412304029E+01   -0.956529896507262833E+01
    0.210390341913504777E+02    0.108867503757042883E+02    0.149218316489289379E+03   -0.143512144481129056E+01    0.307936433516975139E+00    0.494577765466516084E+01   -0.948105014403880553E+01
    0.209539115857640503E+02    0.754254728354383897E+01    0.170420723616765770E+03   -0.149294000176230668E+01    0.423052210810688001E+00    0.604044863577338376E+01   -0.946505208172628087E+01
    0.190064285993401185E+02    0.755293930241698064E+01    0.166458289706865202E+03   -0.929677618509129999E+00    0.226439546949354670E+00    0.562627257482247600E+01   -0.946029386205138323E+01
    0.186987031022542709E+02    0.861724997644320467E+01    0.150101991326141558E+03   -0.888310501266971642E+00    0.300698780968900903E+00    0.372934629183000510E+01   -0.945183380541788765E+01
    0.132658229889859438E+02    0.858046653807926951E+01    0.190589946648392583E+03   -0.154747733281427102E+01    0.471515147791603528E+00    0.525052820978689816E+01   -0.945042938017733114E+01
    0.181303369551422051E+02    0.403357648363378640E+01    0.193959030301752847E+03   -0.109777128585436579E+01    0.311758263097582033E+00    0.873705571404360981E+01   -0.944683095144488938E+01
