    0.119893281516029244E+02    0.962403321788984911E+01    0.194071021083326809E+04   -0.171910543554196549E+01    0.546199818887606625E+01    0.152344015643337904E+01   -0.161267768670613734E+02
    0.890932106287490555E+01    0.960653215643495884E+01    0.190089904275760637E+04   -0.234285311152127917E+01    0.824713876972782423E+01    0.211443417398147915E+01   -0.145623663358584068E+02
    0.944858454948252025E+01    0.384227757394182667E+01    0.178300768123818148E+04   -0.172479877404889681E+01    0.393016611066645094E+01    0.244418848808602185E+01   -0.145485347487698160E+02
    0.106367081994879715E+02    0.686296768765701160E+01    0.702139652531042884E+03   -0.268615496452356828E+01    0.641810315662810993E+01    0.243805616074244291E+01   -0.130887230297659265E+02
    0.647730240584428696E+01    0.705211498820237992E+01    0.750176321093258252E+03   -0.208986895366266623E+01    0.388645670944801180E+01    0.204779254967970203E+01   -0.127261590696237530E+02
    0.890876979240672640E+01    0.614805972340907125E+01    0.189125392009447046E+04   -0.239347500970333771E+01    0.491172074041024853E+01    0.290847846785896635E+01   -0.122470478671813847E+02
    0.114564089071301165E+02    0.637412849130471848E+01    0.150077380252987609E+04   -0.234103064958087037E+01    0.521839519812844976E+01    0.257366722452107410E+01   -0.121412167141344423E+02
    0.118140567566273855E+02    0.570016424186886539E+01    0.817821694453220857E+03   -0.251459215598729768E+01    0.739607470072766482E+01    0.246595753289158814E+01   -0.119972899064729361E+02
    0.779976295450080226E+01    0.759409849094533307E+01    0.840870528556205954E+03   -0.119619085698843830E+01    0.383388939770297110E+01    0.877656752929738104E+00   -0.119526392586784205E+02
    0.109584228472464389E+02    0.691697446445273911E+01    0.654420458359485110E+03   -0.209927419890585298E+01    0.856208053513671530E+01    0.169480465730420882E+01   -0.118750678754379901E+02
    0.109537478969724784E+02    0.749353330836409448E+01    0.145580301484956021E+04   -0.252612373776788424E+01    0.616689737642236668E+01    0.258842963364260470E+01   -0.118715647496203101E+02
    0.614899912738169441E+01    0.727572123908267798E+01    0.148138320839438848E+04   -0.229988078198984702E+01    0.896787412405216600E+01    0.219436948434726453E+01   -0.116802660723227483E+02
    0.661292129328053679E+01    0.603865661648966601E+01    0.461545734432231484E+03   -0.206907409534800601E+01    0.748805110656819828E+01    0.167765511734380368E+01   -0.116078244787082099E+02
    0.125495394141614280E+02    0.853671993368954318E+01    0.176310580096002445E+04   -0.126471444911335973E+01    0.433280659262326928E+01    0.107560737267511186E+01   -0.115579741475143134E+02
    0.122222498020306958E+02    0.476986293157075103E+01    0.490563350512689567E+03   -0.123776857204613933E+01    0.210961432933912540E+01    0.158556599041705581E+01   -0.115048600050804399E+02
    0.774814597151172890E+01    0.611435769816135011E+01    0.161355729286202154E+04   -0.232916408109428952E+01    0.576022986971033912E+01    0.266912313990624206E+01   -0.114499200780614974E+02
    0.846614747562657755E+01    0.536704358137163062E+01    0.156399926561611028E+04   -0.175634404486440876E+01    0.479366286372174688E+01    0.202260849693220024E+01   -0.114150508142797964E+02
    0.126075752625669217E+02    0.675910716627957520E+01    0.748928044115851435E+03   -0.215392243841600362E+01    0.821094976178882341E+01    0.180835644301722098E+01   -0.113524068780374936E+02
    0.112242445788194392E+02    0.707064658145222680E+01    0.104157890453278674E+04   -0.230323565587840440E+01    0.894908978555720225E+01    0.205189195027946170E+01   -0.111438062270581106E+02
    0.728722942174574051E+01    0.627533013019689445E+01    0.413596841235115846E+03   -0.198483255735343245E+01    0.643257379280899499E+01    0.154964234798965528E+01   -0.109665013460393634E+02
    0.110489847335747147E+02    0.596045718288124071E+01    0.311351593696873522E+03   -0.265463663830080554E+01    0.719369594128683865E+01    0.220727135524904128E+01   -0.108772643419126656E+02
    0.109802558298416617E+02    0.694157112767808115E+01    0.134497683989042366E+04   -0.236545617377779749E+01    0.585790934307931632E+01    0.251147852738329291E+01   -0.108558820672008913E+02
    0.702505346164060374E+01    0.624961682547451147E+01    0.691565032449856744E+03   -0.203693530464613559E+01    0.538813372139793856E+01    0.183450750119046369E+01   -0.108554652985380180E+02
    0.105285885844742086E+02    0.739229764785156718E+01    0.156920106631105682E+04   -0.169738235203897680E+01    0.605709946727451065E+01    0.161772976923796463E+01   -0.108170993048677033E+02
    0.599172049021423625E+01    0.628535601328461535E+01    0.804924316549036007E+03   -0.226343591697812707E+01    0.589174116712167883E+01    0.229380245766619417E+01   -0.107997191103393817E+02
    0.102366628349925275E+02    0.681710083330269967E+01    0.727175617567874156E+03   -0.127104881802394920E+01    0.405506950023830903E+01    0.997919798303142258E+00   -0.107565091404475925E+02
    0.677945887608304254E+01    0.788983673439613842E+01    0.169424480924018712E+04   -0.194403500055176970E+01    0.649766541940575504E+01    0.187971946996161599E+01   -0.107378943238681490E+02
    0.852347883743086676E+01    0.791836879002677030E+01    0.180181873621297245E+04   -0.247782143114338904E+01    0.778996920707738205E+01    0.246234308240738642E+01   -0.106814992403770201E+02
    0.121029004451147184E+02    0.691602710777642127E+01    0.805779689063479623E+03   -0.280879044551293955E+01    0.878397234027628393E+01    0.262434639516481738E+01   -0.106562521099245320E+02
    0.925786922582635796E+01    0.624318019579745531E+01    0.157515018513293012E+04   -0.262695310412317617E+01    0.745953929402800231E+01    0.283354292621318749E+01   -0.106538881677245652E+02
    0.863213923044308729E+01    0.676301157956722143E+01    0.591401560039170022E+03   -0.158704192819171475E+01    0.559398968535315788E+01    0.115792029582301481E+01   -0.106275764826897969E+02
    0.952448229661195356E+01    0.662692880783209315E+01    0.182214278255815566E+04   -0.250045732342015548E+01    0.690997615395306219E+01    0.272636664205622559E+01   -0.105524972024643429E+02
    0.120317537430932902E+02    0.445293009164153197E+01    0.104457291373338626E+04   -0.898920981879808956E+00    0.146066235484142615E+01    0.191632492414934674E+01   -0.105454980826444622E+02
    0.115764668558487962E+02    0.559738645150939895E+01    0.738965793215081362E+03   -0.266844231576920343E+01    0.642973465500835228E+01    0.279215879997084571E+01   -0.105400071586868851E+02
    0.873699864821186978E+01    0.651388754637914236E+01    0.149625254398915490E+04   -0.121864008222794906E+01    0.393890476055260041E+01    0.124832350974519812E+01   -0.105395474273343090E+02
    0.929899799674674199E+01    0.815990529389999431E+01    0.193833208498861723E+04   -0.206622343452712931E+01    0.774590528281159507E+01    0.192974339642104020E+01   -0.105300276561178396E+02
    0.701353737667437471E+01    0.631566307010885897E+01    0.398702344552864815E+03   -0.254434930056774089E+01    0.396189536507549578E+01    0.233846830287765606E+01   -0.104937649792560741E+02
    0.725588585846602463E+01    0.757093189240182696E+01    0.175247756791900088E+04   -0.125032266760083210E+01    0.434252666914044649E+01    0.117839747282301666E+01   -0.104140663578892063E+02
    0.106589330260832380E+02    0.697834154969042419E+01    0.181422498422253170E+04   -0.239589507236175514E+01    0.822557699685358656E+01    0.238276992385424968E+01   -0.104000392616514734E+02
    0.108010912990806567E+02    0.588795699730553768E+01    0.318575548323833345E+03   -0.231469444494353205E+01    0.498117423595413378E+01    0.200838005981800904E+01   -0.103960347899597707E+02
    0.654725601354444997E+01    0.701702211658746577E+01    0.184973541994632751E+04   -0.200507347125952107E+01    0.498752125278851466E+01    0.225256117619282392E+01   -0.103713737613243691E+02
    0.726138762991932474E+01    0.617646742426840145E+01    0.158199047239160427E+04   -0.259328368099401763E+01    0.814106897780229666E+01    0.267706132574763878E+01   -0.103438216307165209E+02
    0.116714817077874038E+02    0.750135773900833591E+01    0.145020277285122825E+04   -0.154266488615122599E+01    0.514588994984173542E+01    0.145187181492025097E+01   -0.103154127608259945E+02
    0.107873617054816346E+02    0.375812566371690915E+01    0.571876763903477581E+03   -0.903101739216339183E+00    0.785996491168196587E+00    0.254632799519423436E+01   -0.102519957924164196E+02
    0.646498864747228108E+01    0.533144025268408583E+01    0.667701512738254564E+03   -0.142341943148477190E+01    0.297504577508741264E+01    0.165335818279745794E+01   -0.102018357987603032E+02
    0.102683059999098081E+02    0.454386900209107125E+01    0.898056331709945198E+03   -0.118015948233327483E+01    0.158958312656576606E+01    0.227873816004442808E+01   -0.101977112406924526E+02
    0.820358303951549672E+01    0.435379312015447884E+01    0.142424346328550655E+04   -0.995796999781295877E+00    0.161190071659453249E+01    0.217584046218186167E+01   -0.101794340251803277E+02
    0.882903007803315809E+01    0.793165169293353856E+01    0.169893628426305577E+04   -0.156595171062491589E+01    0.482220794584953616E+01    0.150560352732020419E+01   -0.101774118024265370E+02
    0.725631027136495010E+01    0.594757236610860662E+01    0.199368950946602172E+04   -0.249846749877441843E+01    0.803346455827037786E+01    0.269081939883162669E+01   -0.101374573833949331E+02
    0.690097341606267012E+01    0.646320762820556993E+01    0.105722514046833226E+04   -0.211690178907017046E+01    0.686967281090591797E+01    0.204898671866273929E+01   -0.101004098103743374E+02
    0.100687568989541525E+02    0.463421127107431463E+01    0.115485359004825091E+04   -0.173537707554118725E+01    0.263750485459013451E+01    0.268728969565878018E+01   -0.100976993335592571E+02
    0.127474487406495349E+02    0.380293233347026050E+01    0.135051233370108730E+04   -0.125319458428324881E+01    0.256397363578432547E+01    0.214201706794921343E+01   -0.100760353254445185E+02
    0.840697144925870887E+01    0.487706009113593186E+01    0.315454164312020964E+03   -0.235649128428615517E+01    0.279095135506860670E+01    0.252670623238832981E+01   -0.100586364766709568E+02
    0.853811832874188070E+01    0.428924954541380288E+01    0.443437688527727516E+03   -0.151425133260455747E+01    0.158838537842585170E+01    0.242845508232752394E+01   -0.100427382159161454E+02
    0.770796039430895519E+01    0.701915889226085277E+01    0.182357814466175705E+04   -0.166053272559202703E+01    0.566698883237228923E+01    0.165411139546948505E+01   -0.100398436518483170E+02
    0.761214709680944335E+01    0.401420457844497491E+01    0.846808291865487945E+03   -0.137542329412132913E+01    0.231843872073663571E+01    0.223007004576127876E+01   -0.100305379230776790E+02
    0.602899394471869510E+01    0.517354127399518582E+01    0.121744911442742932E+04   -0.178896814383582536E+01    0.411686698765347181E+01    0.216626175820181999E+01   -0.100289541421719566E+02
    0.826830854320371778E+01    0.588415711874564895E+01    0.823386017568989246E+03   -0.238320745368574194E+01    0.635138796762411850E+01    0.234327076755159602E+01   -0.100175390411554339E+02
    0.763742845131046444E+01    0.523958677716164001E+01    0.519508777671013490E+03   -0.219528624003268913E+01    0.457684530027104053E+01    0.230189887726850273E+01   -0.999379709553805462E+01
    0.117957423229978584E+02    0.637332926104871333E+01    0.477329363106266840E+03   -0.153154729283423308E+01    0.428166872910566898E+01    0.119714505346589029E+01   -0.998265958994157643E+01
    0.119888768480279015E+02    0.722790818070691454E+01    0.119694343851312783E+04   -0.816243662840755224E+00    0.183883838994991944E+01    0.828552690103874667E+00   -0.993916239995481732E+01
    0.801738817709304463E+01    0.622892478594713950E+01    0.434330710557376165E+03   -0.249492772445207134E+01    0.661254983326072132E+01    0.205938857299052636E+01   -0.992973660683786896E+01
    0.112553049067172921E+02    0.704036460188795132E+01    0.156185595566304232E+04   -0.229683457148923065E+01    0.584189980915793150E+01    0.240061018160219852E+01   -0.987868287665873979E+01
    0.740119895999758270E+01    0.676027655818890416E+01    0.815896578808858862E+03   -0.196767421758629157E+01    0.625079850349746557E+01    0.171659715056686579E+01   -0.984123314425909079E+01
    0.609639818992881999E+01    0.605223625021803713E+01    0.133691946175057205E+04   -0.142477321343010344E+01    0.391894490859560696E+01    0.162769977696949653E+01   -0.982595475375307004E+01
    0.122112324661012526E+02    0.553877786396631411E+01    0.215362641622746992E+03   -0.248612810737079837E+01    0.396565193535160221E+01    0.188441663428753081E+01   -0.979811038767705789E+01
    0.642867845485726530E+01    0.796729723001957879E+01    0.131283087613519319E+04   -0.292006044291580036E+01    0.885464245459690957E+01    0.277879252323142190E+01   -0.979333995701956717E+01
    0.690578513568988583E+01    0.740219315885996743E+01    0.131053904528934390E+04   -0.272128286601811009E+01    0.963665568413464335E+01    0.255425200567974819E+01   -0.977801541617211001E+01
    0.112310456377671244E+02    0.730689569510557924E+01    0.851384342428711420E+03   -0.265083227922546971E+01    0.780313320142077327E+01    0.243713190598511886E+01   -0.974675835725107653E+01
    0.120264895882216738E+02    0.520462386921592568E+01    0.700108337145627615E+03   -0.252552862469535988E+01    0.555099474770075929E+01    0.273596682030673399E+01   -0.969171116729873638E+01
    0.117416804866601456E+02    0.506651074096494014E+01    0.199185315006684073E+04   -0.240162491366891206E+01    0.662172288559142341E+01    0.279788752631107407E+01   -0.968564152256443656E+01
    0.107811547276232300E+02    0.619773734736960868E+01    0.137265288376132003E+04   -0.245433331992594805E+01    0.673584285062317267E+01    0.254994848290562004E+01   -0.968191950032441895E+01
    0.823810698560986232E+01    0.558622807677382571E+01    0.681471800477921420E+03   -0.200424561883171126E+01    0.456792052578325514E+01    0.200683743161150474E+01   -0.968185714301019473E+01
    0.836078441008104356E+01    0.676797880708124033E+01    0.133114682636122461E+04   -0.221915643496280524E+01    0.631074040602491770E+01    0.229213070042394129E+01   -0.965674532956249188E+01
    0.691097271889208908E+01    0.710776577474769233E+01    0.106898243377958875E+04   -0.177450863889389732E+01    0.594230558562860267E+01    0.160266547458441089E+01   -0.964972048559148199E+01
    0.109803594573069105E+02    0.469092823236226941E+01    0.678061188335892666E+03   -0.195530177088915025E+01    0.221428755425422796E+01    0.291380133487325921E+01   -0.964522525801152142E+01
    0.120782274108545131E+02    0.697380763364850331E+01    0.724724001358342662E+03   -0.178212697788722263E+01    0.519806834710265431E+01    0.147681137437974463E+01   -0.964347827093477150E+01
    0.120112073333143652E+02    0.729951015340577136E+01    0.944875353165279535E+03   -0.192109028535334092E+01    0.521569481461896167E+01    0.178496853166131331E+01   -0.960862573010913046E+01
