    0.204492791268520016E+02    0.404075157267123597E+01    0.572317155205379549E+03   -0.445034095561848630E+01    0.473419866442736037E+01    0.545772324562675237E+01   -0.134632097340897001E+02
    0.192024801409095609E+02    0.475158368901552652E+01    0.931985561950422721E+03   -0.228739715589314585E+01    0.226232134160529430E+01    0.381688435723655317E+01   -0.132335297278629298E+02
    0.219443670168826266E+02    0.563591108697958987E+01    0.771098745720573334E+03   -0.648810867032436711E+01    0.598189226603291146E+01    0.770491100527931039E+01   -0.128334466156018454E+02
    0.215093177422072586E+02    0.461994393021095640E+01    0.623615938683765805E+02   -0.429612085949480527E+01    0.381196821827218635E+01    0.366101611123688464E+01   -0.125775748779982042E+02
    0.209445746730160387E+02    0.375114670675806838E+01    0.349370603614415984E+03   -0.536826414811573649E+01    0.462136484664357994E+01    0.705775990415484600E+01   -0.122282264682618429E+02
    0.187224355086688270E+02    0.530231032087037413E+01    0.738088941811419090E+03   -0.501117036330422216E+01    0.556365672032367176E+01    0.590761643446756324E+01   -0.117097373524897517E+02
    0.160219890226974364E+02    0.437939951001311645E+01    0.631170289075656001E+03   -0.498267670746754288E+01    0.500778121098847340E+01    0.652536947004402634E+01   -0.115140419630505342E+02
    0.142621021038579769E+02    0.715196509361150667E+01    0.241627484202287178E+03   -0.594507537012191101E+01    0.304995128075043143E+01    0.622014788150125497E+01   -0.114827583840480987E+02
    0.179124989574377160E+02    0.208859069980942369E+01    0.719089108844797693E+03   -0.430592460453447323E+01    0.289184053029957200E+01    0.763505546036903837E+01   -0.114222925581967178E+02
    0.157290935379815231E+02    0.653012070189326899E+01    0.348312090277860364E+03   -0.295082232778286979E+01    0.427960415546828798E+01    0.298772329650615731E+01   -0.112679688205143389E+02
    0.193249996615809856E+02    0.576601462605137005E+01    0.111072680238388131E+03   -0.495721330981249597E+01    0.639845601195657832E+01    0.419791064043734785E+01   -0.112408268932606212E+02
    0.178148606510089600E+02    0.309603923372399503E+01    0.924327220371977887E+03   -0.531818680450107983E+01    0.526875525052334570E+01    0.736153456021311925E+01   -0.111171428610640266E+02
    0.138936441331056049E+02    0.557091244908292182E+01    0.916934288040597721E+03   -0.186756997516780743E+01    0.261690901721331182E+01    0.288411985565375772E+01   -0.111015681983628642E+02
    0.166459129639619761E+02    0.500871498485251543E+01    0.260278917971972135E+03   -0.168535915376304679E+01    0.158106731833174918E+01    0.287497174520945720E+01   -0.110276485489152751E+02
    0.192832589639839966E+02    0.382842389176005238E+01    0.432033135867622150E+03   -0.907293181265363913E+01    0.691102632651613735E+01    0.103868544406597287E+02   -0.110015474027348272E+02
    0.215271797723275178E+02    0.628545909496568633E+01    0.380471206687038830E+03   -0.648286624811238887E+01    0.388777340370981506E+01    0.769312265272667162E+01   -0.107592407446649823E+02
    0.167550916205874216E+02    0.714734624739472935E+01    0.219882584859676484E+03   -0.683441399428187513E+01    0.542924414437135283E+01    0.732047013654261391E+01   -0.107139495503511686E+02
    0.143501938918300382E+02    0.491942058505820601E+01    0.232801161610830974E+03   -0.975228565896243893E+01    0.298084766169415749E+01    0.117962126299527199E+02   -0.106083292084772935E+02
    0.214728137284198368E+02    0.607902650354271934E+01    0.167892800761093810E+03   -0.543217934472104957E+01    0.144395665297633258E+01    0.619290217632827122E+01   -0.106082005624272373E+02
    0.160425741932599024E+02    0.711494692020173147E+01    0.245322316792906662E+03   -0.706125681078471956E+01    0.767516131751474617E+01    0.708408367568205932E+01   -0.102009849206296384E+02
    0.168385702588268380E+02    0.196179061524120146E+01    0.746390697742534030E+03   -0.531114439884040923E+01    0.510022893631922791E+01    0.753396615277495485E+01   -0.100997785209366953E+02
    0.202096767084953370E+02    0.159587671551653676E+01    0.561240306590744353E+03   -0.593924770640389443E+01    0.428087812051252126E+01    0.886225482387570551E+01   -0.100565152677992362E+02
    0.171562930977088506E+02    0.348341643175972937E+01    0.444422786709855586E+03   -0.993465475184208913E+01    0.935163804706540169E+01    0.114829628611372101E+02   -0.100405476363934874E+02
    0.183200429346125873E+02    0.544216512822499521E+01    0.586730519788126685E+03   -0.431632498306257162E+01    0.388192783009575093E+01    0.545775626528248736E+01   -0.100218562324593918E+02
    0.146542979805634506E+02    0.697284356378278325E+01    0.359364583601900222E+03   -0.775525038955218449E+01    0.651681383054674335E+01    0.818356913974163191E+01   -0.100110811927009333E+02
    0.161713235698963445E+02    0.639672327228428372E+01    0.323061584395943271E+03   -0.275559303098140784E+01    0.288111425408436439E+01    0.299376558209915444E+01   -0.999908115067699832E+01
    0.157823809847965038E+02    0.339969736903303588E+01    0.760711337545802053E+03   -0.300821402089079726E+01    0.223561783059145291E+01    0.537493826499265381E+01   -0.997192146393217449E+01
    0.198605478899914800E+02    0.354804334447624026E+01    0.798922866912171571E+03   -0.694006997336507503E+01    0.797902822618951468E+01    0.825233031046450805E+01   -0.996115301633739492E+01
    0.193906327701291481E+02    0.257000832385028755E+01    0.282830394673176102E+03   -0.844972731094889618E+01    0.284741017344550773E+01    0.124053782209900412E+02   -0.990333422956216758E+01
    0.172054266293081248E+02    0.581567389146004121E+01    0.853021235216891824E+02   -0.842784605008632326E+01    0.544242355349294371E+01    0.820609297566124951E+01   -0.988101045370106768E+01
    0.212161190286763208E+02    0.184566948563756394E+01    0.878664421476379630E+03   -0.861372403194443947E+01    0.745042086452293528E+01    0.109419982333290022E+02   -0.983822588198754566E+01
    0.203890449645590657E+02    0.594872002888470330E+01    0.807812283747121569E+02   -0.853271755115632757E+01    0.429955682978204923E+01    0.712698895659148590E+01   -0.983530329605131826E+01
    0.145865836770770585E+02    0.648672502785646188E+01    0.195105217827701011E+03   -0.375980883874044736E+01    0.508063123020489016E+01    0.362376242725018827E+01   -0.983285608012263168E+01
    0.161858765884710394E+02    0.207598530868087927E+01    0.343504823277474827E+03   -0.824827431042306713E+01    0.357070787591751415E+01    0.115855812580660960E+02   -0.981002279181500469E+01
    0.202338271036235433E+02    0.315819803643936936E+01    0.941694744847412153E+03   -0.896236510071324055E+01    0.848857934214797716E+01    0.106604100666951993E+02   -0.979462789131047096E+01
    0.184165022373199463E+02    0.626700222492218018E+01    0.217969834804534912E+03   -0.127089321613311768E+01    0.123806655406951904E+01    0.171998381614685059E+01   -0.973634005919098122E+01
    0.200261535042807850E+02    0.445137422999782473E+01    0.246507028873766075E+03   -0.933869001430106138E+01    0.388407558057128055E+01    0.118146492241289849E+02   -0.967287590551123699E+01
    0.186558774406438062E+02    0.346270216193031644E+01    0.377886969259823559E+03   -0.213288691827017551E+01    0.190483719319547751E+01    0.375052775110167680E+01   -0.960372361728865442E+01
    0.174998333479494583E+02    0.311152389582504396E+01    0.672535372217463873E+03   -0.484458614034932467E+01    0.526831561023576356E+01    0.658326646336090704E+01   -0.960203942450988635E+01
    0.212888058808543299E+02    0.700872445110285902E+01    0.709804475539000919E+02   -0.923969818385396024E+01    0.343904793541316511E+01    0.852531635741961580E+01   -0.953528361384108791E+01
    0.208075617437877014E+02    0.491502002721021203E+01    0.449008295919416639E+03   -0.517337155496957735E+01    0.390039138699706411E+01    0.680267088040623236E+01   -0.953206675810571369E+01
    0.177907365802133377E+02    0.624097067861424826E+01    0.285681415958838045E+03   -0.580384817078415960E+01    0.279979668992668529E+01    0.680974506836510685E+01   -0.953117422805907744E+01
    0.211965305755457898E+02    0.571894829646883807E+01    0.185641246067257356E+03   -0.302525122170113825E+01    0.299755465721504333E+01    0.293589668378075075E+01   -0.952597806506896561E+01
    0.165746030987658379E+02    0.294767073553712011E+01    0.539885620860878703E+03   -0.240235144979155457E+01    0.140971931987378585E+01    0.524147065145358759E+01   -0.949998264961900496E+01
    0.193846556362331590E+02    0.386660396044768451E+01    0.683860424981104757E+03   -0.639668625785617095E+01    0.523725166803975650E+01    0.800583396522485558E+01   -0.945715219709893695E+01
    0.205248044433749470E+02    0.721942993516932052E+01    0.178245390095227862E+03   -0.485162124122032612E+01    0.111701226063866565E+01    0.617683553746219260E+01   -0.944884360637355414E+01
    0.216060511657448338E+02    0.661279655184618420E+01    0.231927850757442201E+03   -0.352982735574621209E+01    0.315363160984525992E+01    0.351254406122397356E+01   -0.943136518948697322E+01
    0.193739569900200230E+02    0.483801044210857256E+01    0.173200419722622058E+03   -0.779380185608063591E+01    0.340438552779117032E+01    0.886984208911738747E+01   -0.942690400390962502E+01
    0.161222304277335056E+02    0.728402429928419792E+01    0.182134553501215521E+03   -0.984313415922746593E+01    0.818151983540020211E+01    0.973669098839562608E+01   -0.941384247341836478E+01
    0.214294766087505231E+02    0.661170812624754412E+01    0.164910765289736560E+03   -0.733552542334450131E+01    0.434577939352598097E+01    0.699420611909858536E+01   -0.939313599001807376E+01
    0.152533589537165426E+02    0.660435734274213360E+01    0.138614306616703033E+03   -0.401112370709634547E+01    0.352434830647369735E+01    0.407185298278420582E+01   -0.938526680850584150E+01
    0.194670573971754983E+02    0.722831814711280085E+01    0.218284557078962592E+03   -0.171048527246529503E+01    0.745615172776662227E+00    0.304686167045557532E+01   -0.937097259074672806E+01
    0.162064333991506757E+02    0.385033709450714356E+01    0.894385243534558981E+03   -0.436926034019520948E+01    0.417869199111500134E+01    0.611726634241094658E+01   -0.932399542815000792E+01
    0.180643040497168244E+02    0.292974553527775594E+01    0.385530310389972612E+03   -0.540747238674171093E+01    0.404568801112902143E+01    0.740729744145876268E+01   -0.930620705595328879E+01
    0.175715326208643923E+02    0.365819358142888351E+01    0.936386775201289879E+03   -0.668858346193715647E+01    0.736366146080792916E+01    0.812080790039108535E+01   -0.927116565233970746E+01
    0.198077103469524687E+02    0.148403864991446577E+01    0.760218520241067154E+03   -0.680184172263766662E+01    0.567859251033297774E+01    0.958134955637356001E+01   -0.920935258179091143E+01
    0.180401254692234048E+02    0.585102848891007987E+01    0.128905895431830118E+03   -0.865194005410859646E+01    0.893501269193112435E+01    0.808810619306722245E+01   -0.919625902774171067E+01
    0.163014612029118808E+02    0.473801375253934687E+01    0.535766231517384199E+03   -0.669907660671775851E+01    0.445008363881770386E+01    0.837355671615476638E+01   -0.918514997443167935E+01
    0.145069231984938529E+02    0.291599607551719231E+01    0.904827431010381247E+03   -0.714096366749081479E+01    0.828324834009264421E+01    0.884526724197072411E+01   -0.912279355103686740E+01
    0.188299473866867650E+02    0.702050020354312210E+01    0.127193174648796983E+03   -0.632314735037325626E+01    0.448722910328795876E+01    0.580044414417335119E+01   -0.911812262800205175E+01
