    0.684154676872116152E+01    0.723721593360642856E+01    0.204344312847489107E+03   -0.218929505291109017E+01    0.494331107970636374E+01    0.190212534469426764E+01   -0.138669315115101366E+02
    0.914044367854470785E+01    0.434243119679269007E+01    0.112794894306838955E+04   -0.155689584298471106E+01    0.288792199587279885E+01    0.274011864755758872E+01   -0.133576511932801782E+02
    0.110119712895161470E+02    0.519320811885812272E+01    0.850469468379456771E+03   -0.827959057888750571E+00    0.119162802059088335E+01    0.223353355903859274E+01   -0.133345330236059656E+02
    0.804884312608793806E+01    0.414085404566360449E+01    0.122744296640284301E+04   -0.157394635498898872E+01    0.282357904826121731E+01    0.285962872234379084E+01   -0.129538865329493689E+02
    0.771862781129008901E+01    0.627960127156959391E+01    0.431026222613675998E+03   -0.198314995718742493E+01    0.259262542514179950E+01    0.271798636593261733E+01   -0.126463367284996995E+02
    0.128180405983192003E+02    0.777267154767502433E+01    0.220752212037787956E+03   -0.176675698036298123E+01    0.245340959314077534E+01    0.163188765413017656E+01   -0.125982351318605730E+02
    0.658328365251319170E+01    0.680853249742814004E+01    0.499690558898773133E+03   -0.160412993953905625E+01    0.326533619026581023E+01    0.192591204045310782E+01   -0.123679478029742675E+02
    0.110966983355266251E+02    0.592046143443494444E+01    0.730589526452152882E+03   -0.128219797106123701E+01    0.225526820061797029E+01    0.216913825745262479E+01   -0.122649670750682080E+02
    0.129941166340709024E+02    0.584548326508923743E+01    0.121260144758233241E+04   -0.126561047896353807E+01    0.299320215802691791E+01    0.197098786509182666E+01   -0.120855538466539230E+02
    0.897178546727404935E+01    0.749362881292587790E+01    0.276398554910611153E+03   -0.203496034624855682E+01    0.337830485901271027E+01    0.215792417106037071E+01   -0.120563928537234286E+02
    0.585655672007079975E+01    0.601867183973232400E+01    0.782264313623123485E+03   -0.181474625179769555E+01    0.364674738938084531E+01    0.251296788839623453E+01   -0.117082603154436047E+02
    0.696253544623855536E+01    0.791744900659855677E+01    0.324471200099395389E+03   -0.289417158983688205E+01    0.585812681749608188E+01    0.284125880048912016E+01   -0.115579658301290138E+02
    0.673733711633150723E+01    0.689954365609389342E+01    0.807670305123102594E+03   -0.212338883847644144E+01    0.453658505921248434E+01    0.262710385211186370E+01   -0.114132003484641906E+02
    0.908754233300273739E+01    0.636125841893506205E+01    0.636139034781296118E+03   -0.177149678689370882E+01    0.354691629907594574E+01    0.228123914039818310E+01   -0.112953070537641675E+02
    0.966069133449485840E+01    0.699614170007813918E+01    0.347635770539207385E+03   -0.107312763824661239E+01    0.189698280956896359E+01    0.134933338554643178E+01   -0.112233888894136307E+02
    0.847088820394316855E+01    0.761095762876572746E+01    0.486861561390010081E+03   -0.744491468508096776E+00    0.130444435509413625E+01    0.106849091061428147E+01   -0.111884769490710347E+02
    0.773627006628293934E+01    0.529575179874356650E+01    0.688406198332400436E+03   -0.186665746022533829E+01    0.281035039914744811E+01    0.287580180283598530E+01   -0.111630400242164036E+02
    0.755403604180171584E+01    0.712317548060171557E+01    0.330546155809726542E+03   -0.189286409069115114E+01    0.255098768611451465E+01    0.222338837006911660E+01   -0.111528150007263083E+02
    0.121403593034734971E+02    0.705541697416701297E+01    0.380896986673351421E+03   -0.151546856925335227E+01    0.255376345107807978E+01    0.176091222061090136E+01   -0.111393232026988525E+02
    0.981074692336460075E+01    0.687745280773830991E+01    0.814639881766989447E+03   -0.148618574049069041E+01    0.282435104045793128E+01    0.208181385263598351E+01   -0.111076233538644225E+02
    0.546141591401254622E+01    0.714230423876095877E+01    0.865064385921028247E+03   -0.227969141015613452E+01    0.537763309120025124E+01    0.268507206377618068E+01   -0.110965093738399947E+02
    0.128288215873506850E+02    0.471979879906143829E+01    0.196383704784144152E+04   -0.101618454801174085E+01    0.237528074084408303E+01    0.213322484339317242E+01   -0.110583736967870596E+02
    0.110726104546410262E+02    0.743913752636324777E+01    0.441727236821418444E+03   -0.803256900190387313E+00    0.122373054986102803E+01    0.113106939412223184E+01   -0.110385778072140113E+02
