    0.160427634370600103E+02    0.809380390689191209E+00    0.119105828724460980E+04   -0.715935615676167991E+01    0.171224220491655998E+02    0.749731410782407082E+01   -0.175678569465050494E+02
    0.227224249198194848E+02    0.754636354329315084E+00    0.114668600129986248E+04   -0.691992285296053833E+01    0.190311309617050881E+02    0.738958138606686887E+01   -0.165182832626201730E+02
    0.159863789471345683E+02    0.896310043486429953E+00    0.174497174935012572E+04   -0.597646172651285390E+01    0.198211919322408292E+02    0.628157020400655242E+01   -0.161551510121292559E+02
    0.212654616763720234E+02    0.608193469510356133E+00    0.177040016693045482E+04   -0.342167892670417562E+01    0.894556058116629060E+01    0.410749673109464375E+01   -0.161061781368580590E+02
    0.153542831631215257E+02    0.114458778509051395E+01    0.968890829728833296E+03   -0.297982567400007703E+01    0.290424337381111783E+02    0.266845175135244617E+01   -0.160129567657874716E+02
    0.221165904427074409E+02    0.784997538077807810E+00    0.531182475597082430E+03   -0.507522976902135259E+01    0.109796371446969570E+02    0.531289322426982125E+01   -0.158535984823098239E+02
    0.239085850516148746E+02    0.830037479813586554E+00    0.766942029564557856E+03   -0.332430128662759827E+01    0.597393745827913403E+01    0.389567529760267561E+01   -0.153523848970541223E+02
    0.244587238934438567E+02    0.723850180375408714E+00    0.830777744426103141E+03   -0.920687259591483986E+01    0.202219222168608255E+02    0.969150456337945343E+01   -0.151348196139744609E+02
    0.198876327613291117E+02    0.764195755048290071E+00    0.150230568853656814E+04   -0.419844957265093743E+01    0.934586294071941559E+01    0.477589955028555124E+01   -0.150692964192906818E+02
    0.238179115628657243E+02    0.840689048236555880E+00    0.863405110309081124E+03   -0.748495106471306304E+01    0.119725232595744604E+02    0.804942334196308451E+01   -0.147528417956652405E+02
    0.179374422373071560E+02    0.917944209479302220E+00    0.264013574935401380E+03   -0.895779184752275270E+01    0.147085753485480417E+02    0.892663532203699361E+01   -0.143531325484698566E+02
    0.151578305059681497E+02    0.110562583213399201E+01    0.125699466427761240E+04   -0.300787195546817454E+01    0.569086933632496184E+01    0.342231559484769576E+01   -0.143217256246553912E+02
    0.234815957178746153E+02    0.887020809215966821E+00    0.645938988067535661E+03   -0.828992131582783642E+01    0.140612585085551416E+02    0.860883152134834262E+01   -0.142528089662660804E+02
    0.223903444677459333E+02    0.730325024689744695E+00    0.112552668043996664E+04   -0.501556454798526818E+01    0.123263443616099586E+02    0.555648056575255289E+01   -0.142472108170977556E+02
    0.192873787004280572E+02    0.720417625571130871E+00    0.104767693433861314E+04   -0.874988860652127798E+01    0.157053387661249406E+02    0.938879365036930835E+01   -0.142157794729486415E+02
    0.198194912697661003E+02    0.806563522326451787E+00    0.522049068883042537E+03   -0.523222095300824819E+01    0.953577288851442972E+01    0.557184223491085007E+01   -0.140345918305764670E+02
    0.168766609840233031E+02    0.556955760703297331E+00    0.198860651814100993E+04   -0.722287645508836817E+01    0.133353291899998254E+02    0.822916773275963109E+01   -0.140055361622380961E+02
    0.206670004490412644E+02    0.631170481358395929E+00    0.158591622502858490E+04   -0.320270665822395184E+01    0.795805372301473302E+01    0.391611184361271825E+01   -0.139806221752884206E+02
    0.160887187216073002E+02    0.770360526035387405E+00    0.922727701175799098E+03   -0.523903516592250451E+01    0.915164620665602868E+01    0.594537232746175448E+01   -0.139716611848008565E+02
    0.245772513468749807E+02    0.688770264030370671E+00    0.172896892905133450E+04   -0.857979215805104722E+01    0.190526336846308944E+02    0.931058001155879111E+01   -0.139170795797702809E+02
    0.225344406782064475E+02    0.694431680458737155E+00    0.105355353494867654E+04   -0.744007266733479522E+01    0.132353055358086049E+02    0.814393872677670316E+01   -0.137976602197394449E+02
    0.165397401802201003E+02    0.916820364849724068E+00    0.640247061705860688E+03   -0.958970509630798951E+01    0.177932280065335462E+02    0.983701920708986322E+01   -0.137300941683363646E+02
    0.211453022642115016E+02    0.841118263768380503E+00    0.370930657462297461E+03   -0.603024490415670300E+01    0.134644577498555567E+02    0.608717884941207643E+01   -0.137187848084251449E+02
    0.150271117693565319E+02    0.125239077788995923E+01    0.712403579340074316E+03   -0.868701875833833626E+01    0.250521675069706404E+02    0.858633676923695432E+01   -0.136221207377919811E+02
    0.191004876664413388E+02    0.727347892143317631E+00    0.144246189312936690E+04   -0.672729230834895553E+01    0.132701546776122914E+02    0.742283965095102971E+01   -0.135895770610875495E+02
    0.247906828281182037E+02    0.754617793723813213E+00    0.850307667984473710E+03   -0.531870597287441793E+01    0.995566401160895253E+01    0.593917289606785026E+01   -0.135723096521258917E+02
    0.160578368851220219E+02    0.901020268717041550E+00    0.383208888605175673E+03   -0.765801645618082816E+01    0.131182990895927922E+02    0.783505228957955424E+01   -0.135678696376104444E+02
    0.205136120509367395E+02    0.828007263932376558E+00    0.608250207021554388E+03   -0.639093406613264836E+01    0.149338826070608146E+02    0.665338924643630847E+01   -0.135475022833545431E+02
    0.225780683321287654E+02    0.680510944236907167E+00    0.105628946334142938E+04   -0.723566172329260926E+01    0.117827393131877773E+02    0.806256171401955157E+01   -0.134888437306172584E+02
    0.166912006490203915E+02    0.664673279912992521E+00    0.132647327141170149E+04   -0.897222867078836828E+01    0.173180611335271699E+02    0.979122126664131542E+01   -0.134771766723902235E+02
    0.187360872402040251E+02    0.612420623480196658E+00    0.192776943051238845E+04   -0.770686376137851958E+01    0.138169690352101391E+02    0.869499128205076843E+01   -0.134769373284199059E+02
    0.188455715730035180E+02    0.902128702544424232E+00    0.335592678905623927E+03   -0.475095949486805580E+01    0.720541438042849602E+01    0.478702411274637640E+01   -0.134307135567185885E+02
    0.165314849738356457E+02    0.641325825081476952E+00    0.131296794024865881E+04   -0.385024760084418016E+01    0.628906556438004838E+01    0.481821335382049298E+01   -0.133795720925265442E+02
    0.178012067740494899E+02    0.790053658979616547E+00    0.137233341394856410E+03   -0.796331111850549700E+01    0.161714089217811470E+02    0.756947567330900029E+01   -0.132822611589515631E+02
    0.219220221249342586E+02    0.685756287156545463E+00    0.158320574119711205E+04   -0.749542835123330331E+01    0.164701631029805071E+02    0.821741714363289333E+01   -0.132640253064210327E+02
    0.154533525336891628E+02    0.105296457663905585E+01    0.675006157775660199E+03   -0.877634044157444038E+01    0.228859422304140914E+02    0.888944253248629934E+01   -0.132034349322144529E+02
    0.191365332127607246E+02    0.844583709649593395E+00    0.597399372983435342E+03   -0.415396492745291557E+01    0.843182449132471845E+01    0.449279418189788871E+01   -0.131647456889933849E+02
    0.202303364072459040E+02    0.654174191811502492E+00    0.147035059945371472E+04   -0.641055979293330225E+01    0.133531579705818793E+02    0.720029733924789994E+01   -0.130078196909575770E+02
    0.197672493295671394E+02    0.832189328900551972E+00    0.772517660983356564E+03   -0.694689718475789242E+01    0.123143144726572267E+02    0.743809957333074223E+01   -0.129998703181443709E+02
    0.160617564301014468E+02    0.649059511203685546E+00    0.178263271501968802E+04   -0.829556733815412528E+01    0.207944651534060938E+02    0.899222391337656646E+01   -0.129947498042899632E+02
    0.179816001127311225E+02    0.712828712135507692E+00    0.127137518545781927E+04   -0.863238760512092718E+01    0.152811873844075432E+02    0.939782378357374171E+01   -0.129295301028605021E+02
    0.168430658693598545E+02    0.776865664746608009E+00    0.975215540701501254E+03   -0.873435673192650874E+01    0.199509735375505812E+02    0.917360798434568991E+01   -0.128734646566246038E+02
    0.160361806323735578E+02    0.744297337849184393E+00    0.123994599072472425E+03   -0.801452782939595920E+01    0.169792225444551974E+02    0.751395815299048309E+01   -0.128644645746359974E+02
    0.246932485748630413E+02    0.784801069173109545E+00    0.820808896909433997E+03   -0.403663841012468616E+01    0.861710285728234560E+01    0.449386400483060378E+01   -0.127416791503936047E+02
    0.153822996524524083E+02    0.876345927334173491E+00    0.132247801123970726E+04   -0.764332995227291878E+01    0.220678085127955157E+02    0.802123336540630305E+01   -0.127379554702932456E+02
    0.174263006245523755E+02    0.863552461052004450E+00    0.594537472095100725E+03   -0.873193727527683805E+01    0.180432060555445695E+02    0.899022350717909546E+01   -0.126899924642578537E+02
    0.216996795572435133E+02    0.706265384940118035E+00    0.139890611656995293E+04   -0.154877437860965017E+01    0.305593433129331782E+01    0.237657957451740032E+01   -0.125998039032036928E+02
    0.153599540999099009E+02    0.928835146644888754E+00    0.126203287733353750E+04   -0.360189341739320401E+01    0.138841469190338902E+02    0.374562993802440758E+01   -0.125864305667666585E+02
    0.232960826406288426E+02    0.847678024745124770E+00    0.695379026662637216E+03   -0.205010093415293770E+01    0.360342965221649569E+01    0.251680097162899941E+01   -0.125699913691172274E+02
    0.186895422118339525E+02    0.804450062869091043E+00    0.655209975759396798E+03   -0.109890542322261453E+01    0.176744653978463861E+01    0.167973508516799974E+01   -0.125031512719877647E+02
    0.233513478816355686E+02    0.752369678617201831E+00    0.102166759812274142E+04   -0.150640586601833881E+01    0.309120101216900434E+01    0.210525982352749885E+01   -0.124758952123748763E+02
    0.165073496894191081E+02    0.705282780888177863E+00    0.116804298242646655E+04   -0.716204950784369743E+01    0.144311415728060481E+02    0.785341885556333352E+01   -0.124601141241840736E+02
    0.154053821527776194E+02    0.116338346364147593E+01    0.147337112676206448E+04   -0.403746381408326194E+01    0.193735704675580180E+02    0.397338862725440123E+01   -0.124581956168274832E+02
    0.152645183223650331E+02    0.100965664475441996E+01    0.678435731151611208E+03   -0.906449799836231662E+01    0.270121333891885413E+02    0.912561490324130631E+01   -0.124007598365599172E+02
    0.155022792362076256E+02    0.100445390613824204E+01    0.401385059087685534E+03   -0.515261777172089275E+01    0.191299324867365712E+02    0.485976117888542447E+01   -0.123625109139300839E+02
    0.152821468035721715E+02    0.116043276879775581E+01    0.535583830638339350E+03   -0.811909571136804331E+01    0.250316333557353801E+02    0.797614704739057601E+01   -0.122625026915858761E+02
    0.156756928841039844E+02    0.951845974495180602E+00    0.141319121126079722E+04   -0.451045157776492367E+01    0.111050918381012647E+02    0.488316153397386188E+01   -0.121726707692150899E+02
    0.154592433975214210E+02    0.900931049685543828E+00    0.975295522506568204E+03   -0.808828011930295077E+01    0.261149458268616712E+02    0.830033385585018380E+01   -0.121191480571996397E+02
    0.152525911401465422E+02    0.112878776818521764E+01    0.453145433140580906E+03   -0.730375440539755516E+01    0.280196491996144417E+02    0.707679525289887223E+01   -0.120839961617059970E+02
    0.152657317643587866E+02    0.118275281327260329E+01    0.588931656203526813E+03   -0.813778228419257843E+01    0.298650942291929447E+02    0.780505232597366572E+01   -0.120752382873273838E+02
    0.153782250566361434E+02    0.117843928207958371E+01    0.117261372113082325E+04   -0.407158586953088619E+01    0.153313729193737185E+02    0.398086902137052334E+01   -0.120608408928838600E+02
    0.149698330471682901E+02    0.155354952058779450E+01    0.102122095353724785E+04   -0.687211646727821091E+01    0.195392685086244491E+02    0.662680227556841217E+01   -0.120521265450954154E+02
    0.207697231690696711E+02    0.755792609188570497E+00    0.102921536450490999E+04   -0.128584270274168233E+01    0.293674062663509039E+01    0.184789913022411412E+01   -0.120414474821368032E+02
    0.219040307758441699E+02    0.597268633303998930E+00    0.160475126451433903E+04   -0.161157577868370439E+01    0.342303279091779267E+01    0.259293193316414872E+01   -0.119254088481860663E+02
    0.153482623821584028E+02    0.114027868198771287E+01    0.940424161762567678E+03   -0.917767747250737997E+01    0.216404546183280644E+02    0.933127262173339389E+01   -0.117202439989588854E+02
    0.156505865834791731E+02    0.736340235368848628E+00    0.194561169201410848E+04   -0.644304804763598860E+01    0.191976781371518115E+02    0.695911435555131419E+01   -0.116959351200443731E+02
    0.161169407935070979E+02    0.883138151611893685E+00    0.478283307118213429E+03   -0.966709332235328667E+01    0.202437065840126174E+02    0.975760188431135234E+01   -0.116931128985319930E+02
    0.150855200278018540E+02    0.127078579496721678E+01    0.150696225391158077E+04   -0.628529515830810848E+01    0.143402732925599476E+02    0.647411015629511155E+01   -0.116493196528022889E+02
    0.150077718873451698E+02    0.132839670841704827E+01    0.542528769534010166E+03   -0.266855309518788975E+01    0.154777777254736755E+02    0.207495100732472437E+01   -0.115805360930020456E+02
    0.149985500221596588E+02    0.145665648578216067E+01    0.165301488456775428E+04   -0.610582031026126426E+01    0.159304965780697358E+02    0.618986623074675180E+01   -0.115743548928217024E+02
    0.154674409905190320E+02    0.102068042475333476E+01    0.177977934872099604E+04   -0.509901641212875489E+01    0.242064694244038812E+02    0.514627189246626315E+01   -0.114721933881181712E+02
    0.152068771382825041E+02    0.125343107337840753E+01    0.787161119687296946E+03   -0.605012545003993907E+01    0.289921573530636891E+02    0.569903500975380339E+01   -0.114682198201881214E+02
    0.150009161458962446E+02    0.148480956650749318E+01    0.144393441644043969E+04   -0.628340381921589675E+01    0.274629184015995378E+02    0.599786398257650433E+01   -0.114510842344378414E+02
    0.152274165326778004E+02    0.108273160257638534E+01    0.156829303137763759E+04   -0.554188815960903547E+01    0.271035817750691947E+02    0.558845315783492325E+01   -0.114333924640296818E+02
    0.155306132037479010E+02    0.962007454682399232E+00    0.423511246839334319E+03   -0.996060969385699480E+01    0.266851210386372379E+02    0.995764877774450241E+01   -0.114059242508856045E+02
    0.160488327246250613E+02    0.924490236590286840E+00    0.267466442443742949E+03   -0.525285905996284086E+01    0.973198897733782431E+01    0.512038752281642928E+01   -0.113677731373244324E+02
    0.161693901579033898E+02    0.656880755198886224E+00    0.169715844795123394E+04   -0.542798975439808551E+01    0.111838618795419151E+02    0.625945173673554933E+01   -0.113477000236433874E+02
    0.153879091434921200E+02    0.115348432278052448E+01    0.118764804109914326E+04   -0.388464553271501778E+01    0.152081879783907272E+02    0.380154749694165162E+01   -0.112822836352567748E+02
    0.156129641503111003E+02    0.939653901303985628E+00    0.110197360521277824E+04   -0.787176350754513265E+01    0.148152486043391924E+02    0.834409748336791424E+01   -0.112784685526780049E+02
    0.152510100323028723E+02    0.106036098926079303E+01    0.630961822529421397E+03   -0.362768648787823533E+01    0.155684152553360704E+02    0.333973103151398831E+01   -0.112570045316472420E+02
    0.150441487052100449E+02    0.130140519926719067E+01    0.122881564852657880E+04   -0.172299166523107417E+01    0.127732733468788098E+02    0.142164605224972007E+01   -0.112509543553551286E+02
    0.156074445533895876E+02    0.907379503859910841E+00    0.116033067483488458E+04   -0.355451052643364562E+01    0.123617500641632549E+02    0.376507533579686360E+01   -0.112105925765032470E+02
    0.152784668884068218E+02    0.119319571621624210E+01    0.184742353570272917E+04   -0.654150564336103724E+01    0.254456619816080796E+02    0.664377426690420236E+01   -0.112078165962350358E+02
    0.159692678932060019E+02    0.872931719116721627E+00    0.958645880028517468E+03   -0.621705871219183148E+01    0.129501450880228077E+02    0.660880759061882728E+01   -0.111408085909529060E+02
    0.148331516527396143E+02    0.184498681917487617E+01    0.164536918672957995E+04   -0.379281220860755663E+01    0.221337730874561203E+02    0.337698011789724717E+01   -0.111381211973344403E+02
    0.157875515340068446E+02    0.983985526302105340E+00    0.527680187749221204E+03   -0.896949533539980770E+01    0.205556743193801275E+02    0.900646986063063082E+01   -0.111167157911977093E+02
    0.157492341851526838E+02    0.790678356150317008E+00    0.158961568044119963E+04   -0.762526217832707598E+01    0.221072830335549249E+02    0.807684571457408396E+01   -0.111162794282126480E+02
    0.150512456741796612E+02    0.148559604797768463E+01    0.156981667956106389E+04   -0.319780050376013847E+01    0.227021797804809538E+02    0.281062434469762579E+01   -0.111023197626399455E+02
    0.156796305137806726E+02    0.897579493697206354E+00    0.414252503593221547E+03   -0.673972282582579219E+01    0.204586704035136080E+02    0.664589370597644802E+01   -0.110805924687791304E+02
    0.156014400486154425E+02    0.965280972569615647E+00    0.230245074862380164E+03   -0.508674554958230640E+01    0.110774459639201162E+02    0.480690871850643120E+01   -0.110126514067301837E+02
    0.152956847712306807E+02    0.110224644680316075E+01    0.185415354937057168E+04   -0.401334923001057398E+01    0.165068034086887643E+02    0.403297703902392968E+01   -0.110094027266825059E+02
    0.155837434604151035E+02    0.960362743246357065E+00    0.165704901924664773E+04   -0.490087505067966767E+01    0.138119250361647872E+02    0.518573989158446658E+01   -0.109714523671007811E+02
    0.152795541755044972E+02    0.113665705822727370E+01    0.735307788026503999E+03   -0.919418088176089832E+01    0.176181014536492846E+02    0.926720763129316438E+01   -0.109615992074979882E+02
    0.150366120314711367E+02    0.145540380490827781E+01    0.158871755513921858E+04   -0.166865380123766194E+01    0.222762429533601392E+02    0.125809745250505323E+01   -0.109460966719866661E+02
    0.151930091064284429E+02    0.104697494471237817E+01    0.423055195805600931E+03   -0.965592129068730820E+01    0.296133586710107934E+02    0.927717065309819233E+01   -0.109220935691102632E+02
    0.156579046865317615E+02    0.846450449377319836E+00    0.974347666799237459E+03   -0.740210312353423383E+01    0.173174996180518868E+02    0.782510680337579956E+01   -0.109215839861638404E+02
    0.152694308244444485E+02    0.123405536965880280E+01    0.127119552850928221E+04   -0.405380082690794907E+01    0.245328759163575398E+02    0.381423886777759691E+01   -0.109130837623089292E+02
    0.154921273581056127E+02    0.775947218439775099E+00    0.183149931730584535E+04   -0.661963263634939292E+01    0.172577386878788310E+02    0.720890376286497414E+01   -0.108457795500658971E+02
    0.153193495003909472E+02    0.101240323798484821E+01    0.526485470393200217E+03   -0.479742179050827833E+01    0.107138586652232384E+02    0.483695868164253895E+01   -0.108438076847043661E+02
    0.154399108931203699E+02    0.951710386127433750E+00    0.115723255674124584E+04   -0.523448544386128933E+01    0.191878704838195944E+02    0.539946024733032459E+01   -0.108328032756901234E+02
    0.152959130836106105E+02    0.123292977825639394E+01    0.158599870652313462E+04   -0.273797351701690239E+01    0.100404723270299367E+02    0.276705804396547350E+01   -0.108011676007853783E+02
    0.159749323287473377E+02    0.744407600187194762E+00    0.152228672686878758E+04   -0.792041240914043954E+01    0.179725123440769821E+02    0.851912331404063394E+01   -0.107836554839004766E+02
    0.156309676144802125E+02    0.963459586496104636E+00    0.278247745849437990E+03   -0.865542128719103587E+01    0.227631802597090598E+02    0.841689826105552186E+01   -0.107678242887562856E+02
    0.151589500640038679E+02    0.111582239319205545E+01    0.103837173740568323E+04   -0.551617441418239363E+01    0.196333290804413991E+02    0.545788446247252423E+01   -0.107591908217490371E+02
    0.156200662991223425E+02    0.785239586351299312E+00    0.147251008101317780E+04   -0.639782227131602443E+01    0.113416159748483949E+02    0.716309820086657112E+01   -0.107498126513971037E+02
    0.152143957629306108E+02    0.119384411942755486E+01    0.726787276773462850E+03   -0.432967492349649508E+01    0.234639866528940750E+02    0.396039559753908854E+01   -0.107288219147092079E+02
    0.153813002306797237E+02    0.101792046758972532E+01    0.157716825759131461E+04   -0.884869845614436557E+01    0.282612861834018894E+02    0.898646419382421868E+01   -0.106685851655068351E+02
    0.159620680712428182E+02    0.920039212623505298E+00    0.496433878254667604E+03   -0.486104703125709747E+01    0.995798592220007528E+01    0.495757738374849311E+01   -0.106431297481576852E+02
    0.151688494042838347E+02    0.130643628100903642E+01    0.195097672792672597E+04   -0.615312848176979266E+01    0.298768631662008914E+02    0.613889351326499622E+01   -0.106156903544562464E+02
    0.152537301188448957E+02    0.110186095017469188E+01    0.175514158252061247E+04   -0.556102927536294001E+01    0.287017242288930987E+02    0.552741811328974642E+01   -0.106148157766938063E+02
    0.154464839323980563E+02    0.922717716093056417E+00    0.275133244331344201E+03   -0.848106255800568754E+01    0.182733786112284342E+02    0.823688119536082652E+01   -0.106140217415165772E+02
    0.150578829093616005E+02    0.125988786069230962E+01    0.572869768990175999E+03   -0.586290263646595644E+01    0.143015869419538308E+02    0.565839418419413320E+01   -0.105869630761124096E+02
    0.156791785365628868E+02    0.919447546247558645E+00    0.667614657003729690E+03   -0.477858558934267030E+01    0.126079242981696105E+02    0.484927351190971478E+01   -0.105394491486390258E+02
    0.150628268056057717E+02    0.114012824149706216E+01    0.440580370258717437E+03   -0.719927137507260628E+01    0.275087026046533332E+02    0.691338133050925308E+01   -0.105311724338992612E+02
    0.154173299307206531E+02    0.844313312276979033E+00    0.171578577301763198E+04   -0.558439153518024511E+01    0.168194502921943467E+02    0.597747547703936277E+01   -0.105253838495141281E+02
    0.154034145990262079E+02    0.111087787504729318E+01    0.174746595754749774E+04   -0.796395935436693581E+01    0.248822454031079872E+02    0.812780090328951843E+01   -0.105062930059749693E+02
    0.149470998920538687E+02    0.144250685164460579E+01    0.110977023029522638E+04   -0.696948203234349783E+01    0.242935518020666237E+02    0.680824929145221702E+01   -0.105023039657555852E+02
    0.150584503903506750E+02    0.149061962865681275E+01    0.180706187182127269E+04   -0.253326596289461303E+01    0.223665200621654137E+02    0.215672750077035502E+01   -0.104687065312760001E+02
    0.151817610414858493E+02    0.128023546872473259E+01    0.152453531100577607E+04   -0.427145264068961339E+01    0.251227676975970091E+02    0.403523294288565282E+01   -0.104650591103849013E+02
    0.158167941698316135E+02    0.892208251849767597E+00    0.824266479868045280E+03   -0.620940144963972340E+01    0.124394228306665457E+02    0.660199722978449088E+01   -0.104450075884403404E+02
    0.156484555447062323E+02    0.812733062654741767E+00    0.173970266819149424E+04   -0.922224757427126463E+01    0.215291911004444643E+02    0.973951250893102838E+01   -0.104308964011266170E+02
    0.153116693902233099E+02    0.112731832940477994E+01    0.196498761892164816E+04   -0.836238143123592259E+01    0.264064940825316583E+02    0.849723930135185412E+01   -0.104130352631651935E+02
    0.152149606661330807E+02    0.105081822016053916E+01    0.306178821072430765E+03   -0.960741370335847122E+01    0.246686958677511292E+02    0.934333361273708718E+01   -0.104050826968149419E+02
    0.156706114805290806E+02    0.950615418712927207E+00    0.728502834041284018E+03   -0.927522374634248159E+01    0.287716278120158009E+02    0.932756825545224899E+01   -0.103855088529129826E+02
    0.148868740799612844E+02    0.195605184183562164E+01    0.140087630456335773E+04   -0.359142512309686879E+01    0.241349693798569405E+02    0.305733786319079393E+01   -0.103772741901759495E+02
    0.148572842865520158E+02    0.187930897690273824E+01    0.153613005403873262E+04   -0.247875933175966434E+01    0.228258542636110597E+02    0.203299197569023704E+01   -0.103682716072560126E+02
    0.150169113820602576E+02    0.123121961882342901E+01    0.403365972002965975E+03   -0.877939239260089899E+01    0.285898945288666511E+02    0.841343454504120203E+01   -0.103463686478664201E+02
