    0.903807980482726592E+01    0.454272181761738447E+00    0.228326199405301850E+04   -0.238720729621887084E+01    0.400568463339401237E+01    0.394435152815237089E+01   -0.162075234967401620E+02
    0.681632321873063418E+01    0.744895099544441996E+00    0.182031341521828563E+04   -0.452392889863552217E+01    0.114325020817839658E+02    0.519613382369394294E+01   -0.161888822922109270E+02
    0.647481570149589380E+01    0.891734577084327129E+00    0.292125864402982188E+04   -0.589496151129027801E+01    0.279520342382048028E+02    0.618363446373202308E+01   -0.151516461110533243E+02
    0.920713915696301832E+01    0.869457924683286754E+00    0.722108749457660224E+03   -0.718360396255006073E+01    0.155386955335739803E+02    0.740617477869260910E+01   -0.151271174456514235E+02
    0.745069019556128431E+01    0.767870819472252553E+00    0.917618901010230843E+03   -0.502799795904786251E+01    0.114981651643879168E+02    0.542369710712419284E+01   -0.144419039123506572E+02
    0.825544206490766186E+01    0.717027659229696912E+00    0.111892797405673946E+04   -0.822168818775540622E+01    0.143871807268743819E+02    0.890234009546685812E+01   -0.143705464729541355E+02
    0.733876760366893777E+01    0.641180547946401891E+00    0.251471878012532216E+04   -0.381320672677824923E+01    0.957063305773491280E+01    0.455888842674124106E+01   -0.143092346012340190E+02
    0.693710092389149047E+01    0.544045487743025524E+00    0.273253442354777690E+04   -0.855704801474529297E+01    0.241850722771729423E+02    0.933038787892377286E+01   -0.141498658989270822E+02
    0.953590475359797018E+01    0.825925426384379602E+00    0.103234761685302919E+04   -0.792806129667121340E+01    0.166645064756496346E+02    0.837670907766553441E+01   -0.140918203893257896E+02
    0.840642554068857173E+01    0.475662498641541698E+00    0.223412445966660016E+04   -0.725222353523222196E+01    0.121678141984418300E+02    0.857437229887691643E+01   -0.140557721306891050E+02
    0.965036416247404283E+01    0.768705194365711275E+00    0.108291798031249232E+04   -0.615192563633832545E+01    0.135123061231016770E+02    0.671653656085891271E+01   -0.140319210104969212E+02
    0.647599506484850274E+01    0.134624182764447475E+01    0.252351966694833163E+04   -0.125474826252582616E+01    0.143537888783133418E+02    0.981983650332978186E+00   -0.138329532226539946E+02
    0.713750676165197806E+01    0.877411949333193886E+00    0.403049589047134532E+03   -0.730099039931862848E+01    0.186233640402844678E+02    0.735154166600135639E+01   -0.137090533553271481E+02
    0.831746541556701047E+01    0.589696249416169715E+00    0.156264402000039354E+04   -0.777774900644196165E+01    0.157123814225254428E+02    0.865285097616606791E+01   -0.136355999210701686E+02
    0.908084031944658143E+01    0.695175627509083460E+00    0.162028844303998767E+04   -0.563923521669391992E+01    0.110021698011465237E+02    0.643217752914351948E+01   -0.136192178922552305E+02
    0.827770806444956619E+01    0.671772351872338525E+00    0.181208379333859375E+04   -0.804110326165030642E+01    0.169461205373538490E+02    0.883259787414629827E+01   -0.135759763585284450E+02
    0.902179854695585526E+01    0.817805138613651339E+00    0.804537010587100895E+03   -0.178759221490522080E+01    0.438298618371403492E+01    0.209627683954455257E+01   -0.135745112886916868E+02
    0.900539031798042444E+01    0.832632068731780639E+00    0.678835661197912714E+03   -0.771839681308604586E+01    0.160795046140475115E+02    0.799815627366860582E+01   -0.135604614981864291E+02
    0.640932330812423778E+01    0.986682954882086571E+00    0.235664074458189179E+04   -0.407681327863540854E+01    0.162311537000436452E+02    0.428043609441033723E+01   -0.135171298175981178E+02
    0.755933802008408051E+01    0.603772055743456160E+00    0.206947858278291460E+04   -0.663426133092539860E+01    0.124598660236473169E+02    0.760077936445171787E+01   -0.134475028810108839E+02
    0.672358347560128333E+01    0.813094197109463068E+00    0.116837351193234053E+04   -0.214024042697073114E+01    0.898537753308295351E+01    0.235911011026886897E+01   -0.133944228089917434E+02
    0.890789676766528515E+01    0.823586594588999965E+00    0.601175710205255200E+03   -0.873261167233004443E+01    0.198076638668296958E+02    0.898785628848687423E+01   -0.133578173489999887E+02
    0.952240318480187931E+01    0.602652396040090466E+00    0.161008020023121594E+04   -0.620364512719276728E+01    0.122440399167720582E+02    0.707153624511594003E+01   -0.133394046269580997E+02
    0.678669102460890983E+01    0.767597370323617412E+00    0.290867562217500426E+04   -0.519051319798205313E+01    0.198078835441480869E+02    0.562521117872722520E+01   -0.132178973330438172E+02
    0.687832415715102208E+01    0.698601159216278300E+00    0.130626818761812115E+04   -0.813324242494434557E+01    0.122581229280887705E+02    0.909318606213495784E+01   -0.130754696362763649E+02
