    0.845171327838768249E+01    0.227882444436806608E+01    0.995145426960971918E+03   -0.700187212389990954E+01    0.291205487789491322E+02    0.643394114770213221E+01   -0.126034804464910604E+02
    0.577827016807797378E+01    0.252745257902472531E+01    0.297445396757166918E+03   -0.748025173679445565E+01    0.224827130591195505E+02    0.670517153416409428E+01   -0.123843446143836893E+02
    0.959029511801173129E+01    0.868360853369578467E+00    0.623656344769511975E+03   -0.142179724359200854E+01    0.118151784900764572E+02    0.176340566066129689E+01   -0.120195524487773646E+02
    0.646341987390689621E+01    0.194708374180267740E+01    0.467496292367366493E+03   -0.421507193603637553E+01    0.132307560485651834E+02    0.351483054349273161E+01   -0.118630517525066441E+02
    0.616989292917232390E+01    0.325063184850752229E+01    0.991486023209060477E+03   -0.766997402562256347E+01    0.293089056346462051E+02    0.720707117531942743E+01   -0.114275827973633586E+02
    0.947247983272751881E+01    0.137964258779613536E+01    0.331100333507687026E+03   -0.806571981023708773E+01    0.187148037855376437E+02    0.761990832323384737E+01   -0.113838841810054046E+02
    0.635644132738437762E+01    0.561658145624067906E+00    0.922628417613391775E+03   -0.363957231340725684E+01    0.193252291062096013E+02    0.416339253628144057E+01   -0.112030735215218851E+02
    0.904603602640313653E+01    0.200000042399011502E+01    0.469955268245509444E+03   -0.556239904409931007E+01    0.263311252109095335E+02    0.477200326069965541E+01   -0.110487541035782684E+02
    0.877141215784862993E+01    0.183869506375746017E+01    0.213918460019066600E+03   -0.434045417514260734E+01    0.706236615879517338E+01    0.385389343692456166E+01   -0.109772341037017451E+02
    0.992950885779084302E+01    0.236971509968522920E+01    0.872646882681890361E+03   -0.863833725984373935E+01    0.201837509181714232E+02    0.840413413654387043E+01   -0.109660945828889105E+02
    0.552863345590490241E+01    0.118878577834291543E+01    0.280508995351527005E+03   -0.762254586239209431E+01    0.887334712108338586E+01    0.794444137359384683E+01   -0.109307660039122823E+02
    0.824524674394129420E+01    0.113623238361855128E+01    0.271546358156661768E+03   -0.128441158763202878E+01    0.296741743123891375E+02    0.644707361682502977E+00   -0.108464811637934595E+02
    0.732777165351786763E+01    0.221270225329667936E+01    0.904418302278001647E+03   -0.115845937824461664E+01    0.170032642121777471E+02    0.362296996468424837E+00   -0.107966766743537406E+02
    0.621163902419282099E+01    0.300530339696412163E+01    0.939698388051534721E+03   -0.603967897060523207E+01    0.230259164493622350E+02    0.543188457463295471E+01   -0.107050176824923042E+02
    0.801150285554548525E+01    0.203823313234959924E+01    0.716419048870795223E+03   -0.964514284044254211E+01    0.193193795291270511E+02    0.951900117540644430E+01   -0.106313515700890857E+02
    0.819458579372669149E+01    0.124133845186370895E+01    0.215923217342316349E+03   -0.134111747132288883E+01    0.129351057268881995E+02    0.496438286304583087E+00   -0.105746104854682557E+02
    0.917051428458623263E+01    0.151430837487639014E+01    0.105029136595194558E+03   -0.912576860424249325E+01    0.178882148210579217E+02    0.843744760746648836E+01   -0.105507462456368142E+02
    0.742720492962813061E+01    0.257811453894808995E+01    0.499888530331831589E+03   -0.129878564799595075E+01    0.186561549527245099E+02    0.221559263969828280E+00   -0.105269520314231073E+02
    0.915353322946998738E+01    0.508658724747245494E+00    0.608543285840096928E+03   -0.220804199891790809E+01    0.630074239709743367E+01    0.305276836399375995E+01   -0.103512823508949783E+02
    0.802657672357835317E+01    0.773893895074634908E+00    0.640043911108373322E+03   -0.402541078232513971E+01    0.392749792507831685E+01    0.543362326857275946E+01   -0.103274084789347036E+02
    0.897932705648863916E+01    0.181404926707129177E+01    0.688428574856308387E+03   -0.182791891001321893E+01    0.231000076221271584E+02    0.159359982985254334E+01   -0.103261967037114442E+02
    0.972584392706378509E+01    0.857663099823330111E+00    0.512193833313655205E+03   -0.808294190592132544E+01    0.643266279796927343E+01    0.948817390493123725E+01   -0.102947796950869126E+02
    0.815652809687950686E+01    0.209612267679265907E+01    0.597682953706318813E+03   -0.833317045764752073E+01    0.167403982662946973E+02    0.828342903044653767E+01   -0.102156348117803848E+02
    0.899536392427783227E+01    0.848962955368167238E+00    0.275819974918031448E+03   -0.183984262485640571E+01    0.170613554758180612E+02    0.182213901931086397E+01   -0.101639808655582726E+02
    0.694634808681800564E+01    0.205076092506885965E+01    0.862715123723303009E+03   -0.525802441557250955E+01    0.140489300744935122E+02    0.534543202449091837E+01   -0.101405815445167171E+02
    0.944169642773073647E+01    0.254547714307212836E+01    0.462534628166506479E+03   -0.184566736894236350E+01    0.164168547885750336E+02    0.106174295826159515E+01   -0.101212844556034884E+02
    0.951198571410299110E+01    0.116951583011656624E+01    0.698472127371169620E+02   -0.515135207610083512E+01    0.214145402028180420E+02    0.513592249594406880E+01   -0.999153261314845587E+01
    0.763201609075026610E+01    0.896307790651675762E+00    0.554880716751350064E+03   -0.176207949745836245E+01    0.259521508993430032E+02    0.179626657700769599E+01   -0.996988344002447846E+01
    0.550486625303234334E+01    0.480342944950710748E+01    0.588125737985947808E+03   -0.495814868334230407E+01    0.285932070066994655E+02    0.380908035740541884E+01   -0.996782271398070563E+01
    0.773226374975500796E+01    0.172940343137048025E+01    0.589088017632271658E+03   -0.523836526312010520E+01    0.117522789070129168E+02    0.548071739712607808E+01   -0.993108853790037038E+01
    0.832240376777738255E+01    0.994011324973284593E+00    0.168707993485693436E+03   -0.744597427676564649E+01    0.276639576520692323E+02    0.696926626210650113E+01   -0.990589858427343017E+01
    0.630670875212459148E+01    0.937291389424070309E+00    0.829795599349881741E+02   -0.571010296563389286E+01    0.133425707945141951E+02    0.463729991823486110E+01   -0.990509144149937626E+01
    0.579119786936712622E+01    0.124216097818118820E+01    0.715158234414894082E+03   -0.215569525441000387E+01    0.121372753261902897E+02    0.198214484205019659E+01   -0.989312296990874351E+01
    0.924406556579567429E+01    0.119389786860167213E+01    0.769556388383567651E+03   -0.585941851257802426E+01    0.252102428242138039E+02    0.576238734478008219E+01   -0.988647987499713388E+01
    0.789489531879079554E+01    0.133326005940323533E+01    0.297887783592733626E+03   -0.494402574859784760E+01    0.461839926007200052E+01    0.592709243453180434E+01   -0.983559692050708989E+01
    0.594861094934699963E+01    0.154746798928747098E+01    0.304969709448846857E+03   -0.180702018928506725E+01    0.437716186758860726E+01    0.121959788398073421E+01   -0.981266328958121115E+01
    0.632246365617845285E+01    0.250287345556174268E+01    0.527775076137493329E+03   -0.222033071970601981E+01    0.261555965374164678E+02    0.125352152591684707E+01   -0.977909683665820495E+01
    0.670659211730378324E+01    0.290341802092706702E+01    0.781472435298414439E+03   -0.212314730407433316E+01    0.295564009164673678E+02    0.118496949814704777E+01   -0.974566201994403336E+01
    0.995848265538407595E+01    0.132657376256577075E+01    0.738361702840997054E+03   -0.188208782430979760E+01    0.871864505737539908E+01    0.213526526066938338E+01   -0.973633760673771143E+01
    0.575846332935471583E+01    0.292047142502023283E+01    0.602710021465760860E+03   -0.486899020560400864E+01    0.147968138533269684E+02    0.428855574779484883E+01   -0.972221451108413781E+01
    0.935171893518669606E+01    0.186005695988264463E+01    0.514532946445984635E+03   -0.735439431706596825E+01    0.128874264260894495E+02    0.728715763309988418E+01   -0.971050318636460297E+01
    0.659224547767702163E+01    0.961188275879244491E+00    0.280278763653229191E+03   -0.374286421195017649E+01    0.132897220149291027E+02    0.361637151863406281E+01   -0.969893355145284630E+01
    0.522630647578924368E+01    0.579251881369849198E+01    0.998286766603955584E+03   -0.495829840147832268E+01    0.259775068614110296E+02    0.437162269171681572E+01   -0.969115813196434317E+01
    0.720440780702845007E+01    0.291239365002825812E+01    0.713581695947605340E+03   -0.202374998453473687E+01    0.210757721364496007E+02    0.129162965070901414E+01   -0.968043898463933772E+01
