    0.117948639683449521E+02    0.965508991640487757E+00    0.183987921652190977E+03   -0.604572660134723883E+00    0.602867737065194831E+01   -0.311068442195281847E+00   -0.148241438578150060E+02
    0.599991087653817701E+01    0.148090336804853173E+01    0.165177992161323345E+03   -0.539500454990120382E+01    0.503768772495082828E+01    0.418503414422746900E+01   -0.126790692284088262E+02
    0.112987436121247384E+02    0.112263492012786714E+01    0.228148131157926173E+03   -0.331185015027539720E+01    0.675553508467529529E+01    0.375298975508670019E+01   -0.120714181676033405E+02
    0.113855287539947430E+02    0.115338340079183554E+01    0.861091596021890666E+02   -0.407541641635121366E+01    0.786045922277301123E+01    0.316046305407802208E+01   -0.120009390562197460E+02
    0.119870021394000421E+02    0.105778936663399836E+01    0.210107257926979855E+03   -0.485098109136877031E+01    0.550107510833278290E+01    0.457795182281928170E+01   -0.119954442790619975E+02
    0.104270186210229809E+02    0.846247759811674105E+00    0.265888583925662488E+03   -0.148221418703732333E+01    0.512514634891503640E+01    0.179632464678057779E+01   -0.119692191340921532E+02
    0.971368796052897565E+01    0.470902470571104237E+00    0.238846358145456463E+02   -0.332005600940340084E+01    0.796337581791374660E+01    0.189539956927390207E+01   -0.118498149634074661E+02
    0.897878152548948094E+01    0.105696138150994212E+01    0.145676168929890480E+03   -0.125997581532988079E+01    0.271670228561539684E+01    0.312170387023284590E+00   -0.115918028055765312E+02
    0.113827995913485704E+02    0.126846039319038839E+01    0.361085232185384996E+03   -0.318162048230752958E+01    0.735005357799916315E+01    0.275877201278841078E+01   -0.115528903677811812E+02
    0.115330679655954924E+02    0.848060328296856625E+00    0.116082289538583737E+03   -0.232643454713320708E+00    0.288289895103254157E+01    0.262187238551003787E-01   -0.115227459424422474E+02
    0.745708740859303099E+01    0.523758451158220062E+00    0.351173747426555707E+02   -0.308858085379855618E+01    0.239816359858479045E+01    0.156737389569554608E+01   -0.115134633525199117E+02
    0.762577015463033270E+01    0.102102184261221129E+01    0.385185179307597195E+03   -0.303282376781464080E+00    0.663353363786476002E+01   -0.666679162842118700E-01   -0.115054111973669020E+02
    0.104283612151997183E+02    0.854106745076184004E+00    0.742609592611103722E+02   -0.560335613849209668E+01    0.782311969464666745E+01    0.518591448561391388E+01   -0.113889601855027411E+02
    0.103832096158694345E+02    0.856617961080327617E+00    0.486541652409250844E+03   -0.127035855753202842E+01    0.612121004010790415E+01    0.162396103233205835E+01   -0.111705555248694868E+02
    0.765066621177272843E+01    0.104575816477611006E+01    0.305020191618129786E+03   -0.462255057799875502E+01    0.520649271559035753E+01    0.481012620511742384E+01   -0.111696224048840094E+02
    0.695752750334798709E+01    0.150048166581070141E+01    0.399011279199360217E+03   -0.368808792686470710E+00    0.582777637099722590E+01    0.499957550308920418E-01   -0.111532701361989801E+02
    0.768415874684306299E+01    0.130128821770983216E+01    0.298097832272960829E+03   -0.321957353693186654E+01    0.803606284505159607E+01    0.262707034770616943E+01   -0.110941313841805478E+02
    0.882626603437896584E+01    0.877136988666463502E+00    0.806641549811570542E+02   -0.461647762249971017E+01    0.771371646072071115E+01    0.433933654006517600E+01   -0.110889775234889516E+02
    0.833380975587454742E+01    0.136493548385104568E+01    0.259488057965087364E+03   -0.528332064480429864E+01    0.604148630669897901E+01    0.487921618827789771E+01   -0.110751649610189560E+02
    0.125277017886248014E+02    0.873988022543061072E+00    0.155228936183057669E+03   -0.143173130477186739E+01    0.733140426690096803E+01    0.115250819085917122E+01   -0.109506101547490502E+02
    0.831881620949224576E+01    0.160692151041683995E+01    0.270897393967526568E+03   -0.574870542385387573E+01    0.667048800317176216E+01    0.549056444098521546E+01   -0.109034062150723496E+02
    0.647402963270783527E+01    0.109611392402668928E+01    0.394139180195075312E+03   -0.376704422569981601E+01    0.886573856451927611E+01    0.364934909351510584E+01   -0.107843197676665312E+02
    0.112726731177160726E+02    0.954287557894782368E+00    0.429364838150820844E+03   -0.112964932739964219E+00    0.404685025404206256E+00    0.193519285367862892E+00   -0.107343159745444829E+02
    0.837263997330564536E+01    0.945920308931677001E+00    0.391562005861466503E+03   -0.489077127449872862E+00    0.493660336806475364E+01    0.431395948021407349E+00   -0.107079763613339054E+02
    0.791273765094635984E+01    0.108450009581480966E+01    0.419040883535878550E+03   -0.490909074246816957E+00    0.349836559237796241E+01    0.593327724571706128E+00   -0.105629675919758110E+02
    0.114397310301609458E+02    0.116614264829920478E+01    0.247402681743991508E+03   -0.486079820996167555E+01    0.497992040983443918E+01    0.565258192348371580E+01   -0.105267681911956572E+02
    0.122938567994357282E+02    0.148878186944728164E+01    0.216989422982576826E+03   -0.588443169722251813E+01    0.764684944455052662E+01    0.534894900222853131E+01   -0.104767948514078988E+02
    0.654575539747109492E+01    0.129665205116944615E+01    0.302002863125188412E+03   -0.242648860812556544E+01    0.149113719522592358E+01    0.313036036995686473E+01   -0.102955552562823964E+02
    0.107012413265804778E+02    0.677184412821802084E+00    0.447494114988950400E+03   -0.872603150764286184E+00    0.161799252153082351E+01    0.221820420932351503E+01   -0.102737827239990125E+02
    0.127753421153131796E+02    0.146865771432672432E+01    0.165936092801573352E+03   -0.500754281886135555E+01    0.860382527593364266E+01    0.450077841135803425E+01   -0.102529037708199535E+02
    0.115337270296193726E+02    0.102464633658212101E+01    0.125998345422153818E+03   -0.588060204892935534E+01    0.797487370633628778E+01    0.496598437837906204E+01   -0.101842355276985419E+02
    0.878818438481793329E+01    0.124247997411931355E+01    0.164168152242723210E+03   -0.426758744480379271E+01    0.241388373706052706E+01    0.422357166975677245E+01   -0.101474573945593001E+02
    0.100466273827412103E+02    0.137690480075494204E+01    0.169976961115763174E+03   -0.346642246471257964E+01    0.227536399273269119E+01    0.299280414760481150E+01   -0.101338120199359754E+02
    0.119298610380008672E+02    0.684592094087055902E+00    0.406799693386299055E+03   -0.519785729752801906E+01    0.617982822358641481E+01    0.650109821394102028E+01   -0.999877265095615364E+01
    0.624078762505988927E+01    0.153222555444499031E+01    0.357854907159343213E+03   -0.490592669983927721E+01    0.779364223031595316E+01    0.449359454628341837E+01   -0.999444765130310131E+01
    0.650830572625406756E+01    0.115379553462055084E+01    0.458628968963833870E+03   -0.304210091672652894E+00    0.570176640533369833E-01    0.160778418004226964E+01   -0.997916807031010222E+01
    0.659491979606195233E+01    0.774139901905401828E+00    0.499678450260363036E+03   -0.299920888774445338E+01    0.524741646809133488E+01    0.372279416340954938E+01   -0.996909789385625800E+01
    0.104251757280867103E+02    0.121716427449036035E+01    0.443936623958779535E+03   -0.167566803115943408E+00    0.792709165779128000E+01   -0.431920705905888269E-01   -0.992826391902398520E+01
    0.102846179906539028E+02    0.597993657214883068E+00    0.474447025866670856E+03   -0.394250063177619081E+01    0.367611019027334818E+01    0.587569064326329382E+01   -0.991790755502792720E+01
    0.786689023391243403E+01    0.125727892009594222E+01    0.120778561526535782E+03   -0.224774829679769983E+01    0.122650833792051484E+01    0.209777324688642786E+01   -0.990469719144648053E+01
    0.117689058218255980E+02    0.855450676955106903E+00    0.377729108548455997E+03   -0.577960905597283858E+01    0.415077708709136228E+01    0.713187624520977081E+01   -0.989689990043406276E+01
    0.892792543516277348E+01    0.145930186756862912E+01    0.158782301594466276E+03   -0.342015593612783153E+01    0.573198060072971227E+01    0.307103492530753996E+01   -0.987141281756357714E+01
    0.126349027719264626E+02    0.103495598941802380E+01    0.978871394952459610E+02   -0.558851155531317456E+01    0.640523440447358627E+01    0.445954211746932572E+01   -0.986115632503503647E+01
    0.632295503537867631E+01    0.927394587336605514E+00    0.358645187132578542E+03   -0.758811699208833623E+00    0.121474141488594700E+01    0.185850570225991873E+01   -0.983232979882592595E+01
    0.785745100327907497E+01    0.121550749569544458E+01    0.913857198229592029E+02   -0.235756799251110882E+01    0.121778015733188139E+01    0.128906100533887269E+01   -0.980900400758949509E+01
    0.805691404953619283E+01    0.150542936375942649E+01    0.262375814611217265E+03   -0.126623903575549690E+01    0.424706314219370640E+01    0.572657032508530506E+00   -0.977112275399079877E+01
    0.776860549864787675E+01    0.102178241637388378E+01    0.406298496008346774E+03   -0.153518870627754200E+01    0.804103463758777437E+01    0.137512802335289130E+01   -0.976475200317736380E+01
    0.774237016439753933E+01    0.472626705076324205E+00    0.277239966795005550E+02   -0.205778925678474423E+01    0.121343109372888414E+01    0.404809256283812147E+00   -0.976394295189864714E+01
    0.999069927771762956E+01    0.100094302206277663E+01    0.251387823304105041E+03   -0.967242661275798277E+00    0.180626584887681818E+01    0.159274179796374327E+01   -0.974730643681508901E+01
