    0.168171030282974243E+02    0.829851150512695312E+00    0.134372949600219727E+03   -0.123820531368255615E+01    0.164438748359680176E+01    0.791078507900238037E+00   -0.151518243752172150E+02
    0.161488675785659339E+02    0.125964850693705155E+01    0.133197105771432376E+03   -0.131957367107216750E+01    0.161051048064884950E+01    0.161594761464193404E+01   -0.123373472746200932E+02
    0.147087236788192701E+02    0.264179819267670934E+01    0.434566654160884298E+03   -0.894087207476979451E+00    0.803804188445933487E+00    0.285639537186979098E+00   -0.122825420166771089E+02
    0.199447751045227051E+02    0.127626049518585205E+01    0.271830826997756958E+03   -0.117290282249450684E+01    0.908554911613464355E+00    0.234933376312255859E+01   -0.122314033486330391E+02
    0.157815296649932861E+02    0.124261289834976196E+01    0.352237850427627563E+03   -0.139019489288330078E+00    0.978621006011962891E+00    0.621524453163146973E-01   -0.120379822876038780E+02
    0.156397031975795073E+02    0.117099362290611864E+01    0.255579191846722949E+03   -0.146630858069546477E+01    0.974544924780786581E+00    0.281885816185821803E+01   -0.118346771682684988E+02
    0.165689053721346227E+02    0.131564921173632987E+01    0.411242184791263185E+03   -0.145515899306906338E+01    0.870859966201384172E+00    0.251150604481783013E+01   -0.117846484163413798E+02
    0.204449574942570358E+02    0.106257273366441263E+01    0.159135861698442966E+03   -0.158144826243790515E+01    0.971356622685167981E+00    0.165427870854583858E+01   -0.117060590152791502E+02
    0.191229446438061146E+02    0.871799711019175083E+00    0.999755398755744551E+02   -0.199875594247830390E+01    0.165196155835035507E+01    0.104916142951590707E+01   -0.114010528707713981E+02
    0.188424032158829604E+02    0.788675651922577492E+00    0.282755125445542433E+03   -0.912827697731724452E+00    0.979407212145132378E+00    0.246958640384087147E+01   -0.112659362963414473E+02
    0.172350650231184765E+02    0.936196236630047807E+00    0.493439036221240883E+03   -0.480216059708662657E+00    0.547651797736942947E+00    0.123728037978461103E+01   -0.112148206134447275E+02
    0.168181950374123765E+02    0.101516716629211401E+01    0.352839897751214664E+03   -0.138804478235070650E+01    0.702466889148183560E+00    0.347809095836770865E+01   -0.110153016912472843E+02
    0.211075805036759547E+02    0.805643898846081119E+00    0.288714451006867591E+03   -0.836456830819308772E+00    0.780220755828652468E+00    0.266048164565268230E+01   -0.108479101873839880E+02
    0.199280834581685724E+02    0.721734599692517187E+00    0.333275180852084077E+03   -0.152984957013419431E+01    0.168455751012029120E+01    0.292524260658549906E+01   -0.107627279475270061E+02
    0.194713204114962224E+02    0.163629321544889628E+01    0.355381568786731748E+03   -0.113665588745107415E+01    0.183505465518048672E+01    0.639519347863224397E+00   -0.106553473402283707E+02
    0.177654016430919626E+02    0.873747204437777647E+00    0.228348869541652100E+02   -0.720932997032100342E+00    0.731900088810328198E+00   -0.504910479230851195E-01   -0.106048803975162151E+02
    0.196749829517339343E+02    0.176134318692480729E+01    0.406319817430512728E+03   -0.366426203604650391E+00    0.221695163153629360E+00    0.508819033339809934E+00   -0.105725071734303331E+02
    0.195866379491531148E+02    0.602432325435013905E+00    0.427619804980044648E+03   -0.168567737983128674E+01    0.195579170811475023E+01    0.339794043689844472E+01   -0.104992245894984677E+02
    0.212578912932130812E+02    0.124596378125749774E+01    0.407644197470828715E+03   -0.167165959857268809E+01    0.140275502199747626E+01    0.221050693943066356E+01   -0.104523557370948534E+02
    0.184422398040541609E+02    0.120928192144916480E+01    0.169711428407370789E+03   -0.841835733774972672E+00    0.245120068857756557E+00    0.279937924978311159E+00   -0.103715277230502476E+02
    0.151727623881747338E+02    0.150025754144134460E+01    0.469865886876031141E+03   -0.114632335181091616E+01    0.176634686839686461E+01    0.958993329090459312E+00   -0.103663434879893543E+02
    0.159969161855700861E+02    0.114059638914500461E+01    0.275183681108781457E+03   -0.639234713238904684E+00    0.134124051800654298E+01    0.115716004125994232E+01   -0.102925733539829345E+02
    0.143587863341674513E+02    0.227554011626205765E+01    0.262057923813682805E+03   -0.160883992307370738E+01    0.186044618277575902E+01    0.108025385991097522E+01   -0.102341682418750590E+02
    0.149918545261099165E+02    0.198691425969650726E+01    0.370159472984239414E+03   -0.436456588356886277E+00    0.482771649032857977E-01    0.449968023056712951E+01   -0.101663134472510368E+02
    0.174898208124529724E+02    0.123158748890088532E+01    0.201298668669446215E+03   -0.974695023287869278E+00    0.412329505004705721E+00    0.140905492019059331E+01   -0.101578970253873013E+02
    0.183847330869321297E+02    0.114212562371123072E+01    0.186219655315001177E+03   -0.243226473432905266E+00    0.233074599243997288E+00    0.777764547366079029E+00   -0.101101203663675889E+02
    0.166380329606374389E+02    0.994095209615046382E+00    0.279275804582566366E+03   -0.475611306449991611E+00    0.523224513768129618E+00    0.626921005517802499E+00   -0.101013661050381938E+02
    0.152260091780677200E+02    0.144748218791408312E+01    0.499881929959098215E+03   -0.217443096758901167E+00    0.925686061880595212E+00    0.144919235376766764E+00   -0.100756909162378427E+02
    0.211096421680024164E+02    0.133561158793742640E+01    0.424849294320191859E+03   -0.157532316793985117E+01    0.122093454393034739E+01    0.233612418497659924E+01   -0.987147079190540033E+01
    0.199454669714686474E+02    0.929641889467631821E+00    0.446107230759998117E+03   -0.300653361543326003E+00    0.171456790165020356E+01    0.421088801502500942E+00   -0.986431527136366881E+01
    0.174526895297141103E+02    0.127206575938074362E+01    0.451833151636239279E+03   -0.356557008478945114E+00    0.321277431561047044E+00    0.216988397486137963E+01   -0.982084608747941878E+01
    0.179616956881593985E+02    0.102243068704483608E+01    0.252770096277766413E+03   -0.179769483163891475E+01    0.146320758986880128E+01    0.239683536677153164E+01   -0.979244199737558851E+01
    0.209541788817316359E+02    0.142302177612007208E+01    0.198037252041774707E+03   -0.132959290511245198E+01    0.611844264109095870E+00    0.150447594035905574E+01   -0.978871017472093996E+01
    0.188814152672216160E+02    0.151449653589637023E+01    0.203188943357346602E+03   -0.165494041109275458E+01    0.108300959150938025E+01    0.150313787692904199E+01   -0.978707807870513413E+01
    0.190201761897305133E+02    0.178782647786836146E+01    0.437516505379235582E+03   -0.613039439567193423E+00    0.105410651548492162E+01    0.158800174987817400E+00   -0.976419729681051862E+01
    0.197257547243614297E+02    0.123465240847307500E+01    0.278705059702013273E+03   -0.135052528270746519E+01    0.121369174776380917E+01    0.133141303248435428E+01   -0.974003212773910931E+01
