    0.162621958533799997E+02    0.148197947371357008E+01    0.231445684860439371E+03   -0.886688854944111782E+01    0.543749476618244998E+01    0.973164739937581658E+01   -0.107070945939189226E+02
    0.214358278764742991E+02    0.165621024011363116E+01    0.169353363069989229E+03   -0.563982109761165784E+01    0.294682179443645254E+01    0.561166343015824864E+01   -0.963816792221161478E+01
    0.182474804291234420E+02    0.946189051204264775E+00    0.347914504205119783E+03   -0.818877799133407258E+01    0.923839896383644543E+01    0.842952338919852551E+01   -0.956124040307014944E+01
    0.188497449673384523E+02    0.103073264515985108E+01    0.452971710065298339E+03   -0.595735267059426654E+01    0.330098186242366953E+01    0.793133188627422925E+01   -0.951627922800263804E+01
    0.162393593190711556E+02    0.770409330088276612E+00    0.336728054680014452E+03   -0.666932042625113652E+01    0.670273111658150000E+01    0.749427807322544126E+01   -0.950477726463135220E+01
    0.157351466312412498E+02    0.122707526184616356E+01    0.326827612578235119E+03   -0.985083000132043551E+01    0.833114626601313546E+01    0.991572600869783471E+01   -0.943876696044807595E+01
    0.187324781473476776E+02    0.926835560528591507E+00    0.418544432279858256E+03   -0.705220244550609721E+00    0.587407517245596456E+01    0.666211330201447183E+00   -0.912096433921201921E+01
    0.173479940430214157E+02    0.408598708717753445E+00    0.584293539279979882E+03   -0.777336543011232450E+01    0.718564772338413782E+01    0.993049151408673580E+01   -0.904726135603676518E+01
    0.160652849427185949E+02    0.103715002993744410E+01    0.592753906989724214E+03   -0.285010834645731492E+01    0.372180837359093353E+01    0.406910177294544795E+01   -0.896514808105622940E+01
    0.175256982896619569E+02    0.552954266966112495E+00    0.445606674294357560E+03   -0.381468183800806582E+01    0.432636760683284294E+01    0.548637940026941706E+01   -0.887690139728056415E+01
    0.172379270317896918E+02    0.104294230690545153E+01    0.191040058880002334E+03   -0.207159631265824817E+01    0.544279633979641542E+01    0.167853733370496805E+01   -0.884143004775898866E+01
    0.200402032139817798E+02    0.708255795568121349E+00    0.372047047124903088E+03   -0.522288740134306462E+01    0.563253989527252763E+01    0.671843802448769267E+01   -0.879649359849473811E+01
    0.192668542171196862E+02    0.986604215843404075E+00    0.466774514483601649E+03   -0.396895735441690967E+01    0.488202971346645853E+01    0.435348103925399954E+01   -0.879123549093271706E+01
    0.219138197502790710E+02    0.118152448370464525E+01    0.340251510474418410E+03   -0.456052783512794768E+01    0.708798396881363590E+01    0.522437080722695057E+01   -0.864018543614265511E+01
    0.217333854489951150E+02    0.140926412277026358E+01    0.285667316223124658E+03   -0.213621262885177821E+01    0.110474543102022560E+01    0.259846939414135392E+01   -0.845101691559834656E+01
    0.168354845945926073E+02    0.125979259056951887E+01    0.183120470012185564E+03   -0.739849259139986160E+01    0.381462294778337707E+01    0.804936272827073651E+01   -0.841418571622386935E+01
    0.216424188798950006E+02    0.719862551490435099E+00    0.632333488027495946E+03   -0.300537785545553326E+01    0.212254133456471283E+01    0.491444221118850422E+01   -0.827934109467079438E+01
    0.181056219763633308E+02    0.923046363492806998E+00    0.186132150620167010E+03   -0.400084472412740588E+01    0.463513442848130808E+01    0.381773951782363596E+01   -0.826344016582491037E+01
    0.167364636208342645E+02    0.811410633643587120E+00    0.278943826335623726E+03   -0.137851467219712376E+01    0.505297303371793127E+01    0.153735595992875673E+01   -0.811228099915153678E+01
    0.210190014986755287E+02    0.737776109642986899E+00    0.395752859793431185E+03   -0.513029923238963725E+01    0.940415323085714228E+01    0.564857741176039951E+01   -0.809704934941040122E+01
    0.175167446836886498E+02    0.112989464811575235E+01    0.347576971047428287E+03   -0.781497114021022909E+01    0.561134423761454926E+01    0.834518222941611043E+01   -0.805651193512692920E+01
