    0.215485483814062526E+02    0.111272957307650056E+01    0.147317537274413553E+04   -0.281873073934702933E+01    0.198142923485977178E+02    0.295156351047688936E+01   -0.137517366927506917E+02
    0.227346277230859997E+02    0.190635258142189290E+01    0.109371507893954185E+04   -0.416851187919967803E+01    0.278852029875661920E+02    0.398245189217991324E+01   -0.135011813354798758E+02
    0.152909697827814330E+02    0.245610163977881291E+01    0.159367616842246230E+04   -0.237878939582662774E+01    0.158439388679766004E+02    0.199181473927392894E+01   -0.127691173357722452E+02
    0.173374808863868424E+02    0.195138793511920872E+01    0.132976602553929706E+04   -0.487116708860653169E+01    0.264391799388392776E+02    0.465003226441008444E+01   -0.124537250144810727E+02
    0.206432578417321579E+02    0.866492041934703194E+00    0.134600395768514363E+04   -0.253236949065260841E+01    0.938274026302889652E+01    0.309676927817931968E+01   -0.124267223685154207E+02
    0.157325204944148034E+02    0.169431046974273913E+01    0.171341670439244581E+04   -0.653733015432199238E+01    0.241911210142840183E+02    0.673903257944399670E+01   -0.124087346690907072E+02
    0.241931220960324396E+02    0.143441305356145232E+01    0.110098277523542674E+04   -0.684540103459861982E+01    0.150610767899915388E+02    0.728292955776697681E+01   -0.123973723470640191E+02
    0.177971490223845237E+02    0.698228666779011520E+00    0.130743324709787430E+04   -0.687840676096134374E+01    0.159951666183082803E+02    0.786090516541857909E+01   -0.119216134976293517E+02
    0.159439869115162498E+02    0.116088316566295680E+01    0.105298454507546444E+04   -0.476658926657853943E+01    0.286792557439368494E+02    0.493673151889477069E+01   -0.117082821008656737E+02
    0.189303589768375460E+02    0.159283791436535083E+01    0.158768944480591199E+04   -0.673590539884650408E+01    0.228014153533571253E+02    0.686470644187627244E+01   -0.116076807429114979E+02
    0.196456124485698922E+02    0.171244492754436983E+01    0.184146421260006014E+04   -0.502403394387243729E+01    0.227368161109828080E+02    0.512960221313317710E+01   -0.114674213996506769E+02
    0.161365139100099455E+02    0.221261952869241929E+01    0.119332348781255087E+04   -0.328614511061559256E+00    0.271791414139486989E+02   -0.240456539369537481E+00   -0.114416808952652591E+02
    0.189138523086153931E+02    0.206183823982062098E+01    0.134556778123074446E+04   -0.250390111684517436E+01    0.211340913460252757E+02    0.217191206789490998E+01   -0.113319922187768896E+02
    0.204547966281171831E+02    0.934390844647241758E+00    0.159874550096433404E+04   -0.556958644439121642E+01    0.127926044042698024E+02    0.649511711828175464E+01   -0.112842743230024016E+02
    0.177094661264310496E+02    0.168324665194898992E+01    0.159765379812345918E+04   -0.417932248206312984E+01    0.202068620558925929E+02    0.425822434608186917E+01   -0.112584895245134664E+02
    0.207118439713392348E+02    0.190196600727980281E+01    0.122556559581812144E+04   -0.366000075237236455E+01    0.215545948665854681E+02    0.341844707828656524E+01   -0.112196562142276175E+02
    0.151065975381816688E+02    0.200674220799347713E+01    0.102657907603568788E+04   -0.253148570296746023E+01    0.153593631590962119E+02    0.217916040510287701E+01   -0.110174879293410175E+02
    0.169272622453571131E+02    0.192623114796473005E+01    0.113877731509125965E+04   -0.107585594225896131E+01    0.107820553968618640E+02    0.664635200187476016E+00   -0.109660916208902250E+02
    0.169227978118579259E+02    0.228574330161961736E+01    0.198533127489264211E+04   -0.531263745670056409E+00    0.126389521301152978E+02    0.101503218934457351E+00   -0.108530526540123979E+02
    0.177430150937205084E+02    0.197294944231583469E+01    0.153196077390287746E+04   -0.421005720632488512E+01    0.283308466199023528E+02    0.402191030518747716E+01   -0.108011362079926325E+02
    0.201357587738084867E+02    0.178198986567543560E+01    0.170935314601010759E+04   -0.200072850318354423E+01    0.115273592332621302E+02    0.198500037883719926E+01   -0.107860823272095239E+02
    0.170393370626337806E+02    0.218906240699147947E+01    0.196844216687736457E+04   -0.121332545290423255E+01    0.156621650475486653E+02    0.811905060263482525E+00   -0.107338990555288127E+02
    0.205262432294853951E+02    0.969568772579086247E+00    0.197950009349545826E+04   -0.681089945320780998E+01    0.282605743751921139E+02    0.723677530241458555E+01   -0.106968037243825762E+02
    0.214741643649859029E+02    0.203048754467531012E+01    0.171882035694873775E+04   -0.944632893439731447E+00    0.118974780551764105E+02    0.550993789247762322E+00   -0.106844268299822289E+02
    0.194414002164828474E+02    0.162369112891903566E+01    0.116354147296509495E+04   -0.401964099999034374E+00    0.140167760507195727E+02    0.459894713021729018E-01   -0.106804860070367873E+02
    0.171883448981690670E+02    0.205335664885553637E+01    0.148190259975353024E+04   -0.191394003639295107E+01    0.231810966160142513E+02    0.151481954134743546E+01   -0.106782838169168990E+02
    0.243262398758521954E+02    0.160967184619672743E+01    0.139115229908724450E+04   -0.354082402983798428E+01    0.188782788561665065E+02    0.360463915686171710E+01   -0.106292867040847767E+02
    0.198377840268955836E+02    0.103257550494600836E+01    0.181019885827823964E+04   -0.883743087560347007E+01    0.174748638099327884E+02    0.974618728877262441E+01   -0.106125754593543942E+02
    0.190112269800777156E+02    0.157097076924791934E+01    0.177660534065728916E+04   -0.155259056364785231E+01    0.576963052164019352E+01    0.180090301319762069E+01   -0.105867075650380542E+02
    0.243421135420258210E+02    0.194272711290144851E+01    0.196027424230105180E+04   -0.321435906360043244E+01    0.220847022068136738E+02    0.301064185159175146E+01   -0.105818693125382843E+02
    0.238983272643523463E+02    0.130469245633059794E+01    0.147528716157678605E+04   -0.817408991604411028E+01    0.287901617378860948E+02    0.838691053166470724E+01   -0.105500321986915431E+02
    0.235324810971508995E+02    0.101388093252894329E+01    0.187967354862599223E+04   -0.321695789312879565E+01    0.797116530896781228E+01    0.390662770121110547E+01   -0.105467343813255230E+02
    0.167447564360036054E+02    0.174970259679993778E+01    0.122313655139607090E+04   -0.362606632358492220E+00    0.113844178159553717E+02   -0.553915511501195112E-01   -0.105076913161396313E+02
    0.205029138347043691E+02    0.965738956995017439E+00    0.131820625899053107E+04   -0.606891233997619306E+01    0.102895582233426293E+02    0.703828855186841906E+01   -0.105006621636999480E+02
    0.158170990264195037E+02    0.142858633002506585E+01    0.195394562079177695E+04   -0.460589902992295297E+01    0.219311720343256980E+02    0.470167295277855501E+01   -0.104683267622363907E+02
    0.164322368799012288E+02    0.170388255799058586E+01    0.112212658596751203E+04   -0.966310339338917856E+00    0.104646519385471830E+02    0.624875947536445153E+00   -0.104438022561918320E+02
    0.246279903332941998E+02    0.100631692082579938E+01    0.139660586414650015E+04   -0.707751846491539371E+01    0.147853027483908175E+02    0.780355431000947064E+01   -0.104415602345231751E+02
    0.195962482409726846E+02    0.156877168006175038E+01    0.133162391870950682E+04   -0.864488335174314670E+00    0.231616238289526137E+02    0.611376512049496057E+00   -0.104345467419354332E+02
    0.215441523058565316E+02    0.179958090333155929E+01    0.117301330075691112E+04   -0.419899852282409114E+01    0.203052931817313294E+02    0.410932651157616391E+01   -0.104029902976235356E+02
    0.218869869202993215E+02    0.133680572204520010E+01    0.173182572178710552E+04   -0.567855154701067644E+01    0.167604007166285349E+02    0.602189396770532781E+01   -0.103880895314605333E+02
    0.158398309060865436E+02    0.226081895908846287E+01    0.157141625686172802E+04   -0.646274928048217845E+00    0.198578601269937778E+02    0.183316339116281313E+00   -0.103817647817057921E+02
    0.146548636639582472E+02    0.230001784651197916E+01    0.152113849439892510E+04   -0.759979339337238358E+01    0.213298657100064268E+02    0.768306093592472905E+01   -0.103500225803361463E+02
    0.158802306376961209E+02    0.209016265897549225E+01    0.135095755114024496E+04   -0.188922396127209424E+01    0.266034074053633383E+02    0.153306841042652131E+01   -0.103217640499230399E+02
    0.177383358071986201E+02    0.979167804577441792E+00    0.194767884766026464E+04   -0.269115519934635117E+01    0.124571639088178578E+02    0.317303234240776888E+01   -0.103183277673761165E+02
    0.188289613545642887E+02    0.162403999673238086E+01    0.155891851357309361E+04   -0.649600791599804950E+01    0.289630014515582133E+02    0.648719934653361108E+01   -0.102006155059138610E+02
    0.175696317987384028E+02    0.114772090201451604E+01    0.168316610986875889E+04   -0.754024068945186343E+01    0.213004535082291433E+02    0.816108429845172623E+01   -0.101548413168308631E+02
    0.199178958030286850E+02    0.181620009193518839E+01    0.136022877679152475E+04   -0.363038674159269625E+01    0.187068554174112229E+02    0.349338592214025745E+01   -0.101119719392120473E+02
    0.157485458797128253E+02    0.977979333973906684E+00    0.136160391411210981E+04   -0.752944534510147268E+01    0.261150693119249695E+02    0.803341870506125844E+01   -0.101102070229340768E+02
    0.150734988626412161E+02    0.219252256817209279E+01    0.143308059302454876E+04   -0.240264330050612429E+01    0.297002929032568126E+02    0.212401413125302874E+01   -0.101000193765174160E+02
    0.243233300556741128E+02    0.156859149856306179E+01    0.117418452166609427E+04   -0.471699843839297017E+01    0.159139246391341143E+02    0.479342947254333041E+01   -0.100862777313690817E+02
    0.197135074861304176E+02    0.134912191336385900E+01    0.187471760197621097E+04   -0.204589008418606522E+01    0.112356269197612555E+02    0.227734833573915907E+01   -0.100850127418194919E+02
    0.176438369666061234E+02    0.162020844663322938E+01    0.120171940082898914E+04   -0.947328397461829397E+00    0.839918598275492023E+01    0.688662262760477262E+00   -0.100782409848503001E+02
    0.173456194887943731E+02    0.185195521277277586E+01    0.138771978910289704E+04   -0.223920917462173463E+00    0.173817052348642598E+02   -0.216278541671751867E+00   -0.100702703766570885E+02
    0.155141389716680731E+02    0.188851707337110963E+01    0.103223230813671807E+04   -0.327942044536200594E+01    0.173920089326551377E+02    0.302107010444652602E+01   -0.100529078529462854E+02
    0.227468489485270098E+02    0.975838479280527471E+00    0.148553232571316175E+04   -0.570178332799207421E+01    0.171313603894346009E+02    0.623327932827367448E+01   -0.100501345286153914E+02
    0.154233276551328409E+02    0.256185593306031301E+01    0.166807681444038076E+04   -0.610631210316082473E+00    0.208728497087974958E+02    0.579591322705503842E-01   -0.100274069309165395E+02
    0.202399432651813882E+02    0.139325701905976951E+01    0.150297520713200379E+04   -0.605481943528799071E+01    0.271028895282537050E+02    0.629947248863724951E+01   -0.100095911801000987E+02
    0.179293272731417872E+02    0.175869980844832074E+01    0.173786898357736732E+04   -0.151999684808531477E+01    0.709310658125801741E+01    0.155679450167317057E+01   -0.100036011377014393E+02
    0.155850677717933213E+02    0.149119146811952752E+01    0.190347177014857743E+04   -0.188909709194555298E+01    0.141303987519437104E+02    0.184520098734368432E+01   -0.999670014699718301E+01
    0.243703751841742324E+02    0.113100531634938228E+01    0.189593906259093228E+04   -0.465416840231358186E+01    0.160151035961254280E+02    0.504233168619972538E+01   -0.998250161860262430E+01
    0.248157713919495855E+02    0.102177141678383965E+01    0.133557768862822331E+04   -0.689381703840066606E+01    0.297975700504156720E+02    0.729133656690562404E+01   -0.998029791537805977E+01
