    0.650513346882507015E+01    0.149879181722629307E+01    0.995243709926356246E+03   -0.295465718297204294E+01    0.927238549146260027E+01    0.297234344593755218E+01   -0.145669115303476548E+02
    0.879831840398357734E+01    0.109013656377488122E+01    0.163673034586324479E+04   -0.104675436142195899E+01    0.800891982834769678E+01    0.126665028066250507E+01   -0.139039515197221029E+02
    0.101762975896269197E+02    0.544510087423035749E+00    0.168936406893630715E+04   -0.172930442923392524E+01    0.454891132889453953E+01    0.297604993373011162E+01   -0.137255061183899212E+02
    0.916018857366905692E+01    0.226122598175322365E+01    0.196717018296983952E+04   -0.343716302843358967E+00    0.427933994609976853E+01   -0.443874001876700675E-01   -0.124408439849980059E+02
    0.114607729162285104E+02    0.132268679242001719E+01    0.190449094659868842E+04   -0.781547860031923225E+00    0.954285474443045523E+01    0.748720098564421122E+00   -0.120944698464825553E+02
    0.101903236388317122E+02    0.167719269098142831E+01    0.125812341610558701E+04   -0.117414507371171251E+01    0.413430887311578932E+01    0.116580875417412599E+01   -0.119974885398178799E+02
    0.769134459364398282E+01    0.155281416747428747E+01    0.903100058894784070E+03   -0.297722167747384248E+00    0.191543397227658369E+00    0.206957431910787726E+01   -0.118756079970869042E+02
    0.113050099447277237E+02    0.118430380164242366E+01    0.645087627113253120E+03   -0.170893526330050238E+01    0.934469526966238817E+01    0.172271650569281398E+01   -0.117484589291711856E+02
    0.114343318466311530E+02    0.128212359314122537E+01    0.690904689716471125E+03   -0.236478573366374700E+01    0.423651531993307362E+01    0.281547892985053316E+01   -0.116166371228690011E+02
    0.116052189791594618E+02    0.210591722982792717E+01    0.156738014083646021E+04   -0.116157227232049109E+01    0.949391482045950497E+01    0.809331606606798815E+00   -0.114990223311760982E+02
    0.118560704109059856E+02    0.127155400507116800E+01    0.155971258295359075E+04   -0.839351145884247529E+00    0.380147480844141850E+01    0.989879127182272001E+00   -0.113831767608557595E+02
    0.647658144113453460E+01    0.141413378631196895E+01    0.771466970747815253E+03   -0.516000547589111846E+00    0.883731414256869918E+01    0.311282157264800574E+00   -0.112155741707356036E+02
    0.898507670369765599E+01    0.133536837395180674E+01    0.174917651352775329E+04   -0.129803741745853585E+01    0.392147912822982603E+01    0.165938277903955900E+01   -0.112122961343573646E+02
    0.821608808989573092E+01    0.125275366934996502E+01    0.885424222056047029E+03   -0.155906446089379025E+01    0.326978844341035346E+01    0.201811536544484049E+01   -0.111780634506120542E+02
    0.710866936337274691E+01    0.146681974006026761E+01    0.702635054467788223E+03   -0.351656120280398277E+00    0.314992454411330902E+01    0.215505289724474025E+00   -0.111726458293510493E+02
    0.729296250406971858E+01    0.133565005260591807E+01    0.140772612515055766E+04   -0.780632199835705531E+00    0.821698008341568809E+01    0.715560979796316943E+00   -0.111145104256705061E+02
    0.996757180052552449E+01    0.178771959843025341E+01    0.111903381605855770E+04   -0.371456846124436524E+00    0.421073413050031764E+01    0.950870292086545277E-01   -0.109307182446536189E+02
    0.121631383133758835E+02    0.108843732275005567E+01    0.451050531593615403E+03   -0.414139767939036396E+00    0.847111894482669991E+00    0.898933150868243658E+00   -0.109049337992949873E+02
    0.117787556023734616E+02    0.125405785077602250E+01    0.396455712579623309E+03   -0.120397764841935961E+01    0.967696516956704045E+01    0.112083842141158740E+01   -0.108549433384406626E+02
    0.129709446896300165E+02    0.111812164471370457E+01    0.423505678344298076E+03   -0.331570360752567961E+00    0.101226329497635303E+01    0.626085510671229528E+00   -0.106803580062317476E+02
    0.983928686231300631E+01    0.106901071532992797E+01    0.191592150374430935E+04   -0.129252373781507091E+01    0.577317740429847248E+01    0.180092719606398255E+01   -0.106799166273018376E+02
    0.779532235147807295E+01    0.162482759918512354E+01    0.438200546129338420E+03   -0.225149326736152133E+01    0.858582484907006105E+01    0.197294031658930713E+01   -0.106554946519602165E+02
    0.126254382579170059E+02    0.135351230769843922E+01    0.173754090504751986E+03   -0.200042809558285084E+01    0.462855437554020277E+01    0.200453082640027169E+01   -0.105540259516787938E+02
    0.779937664672957975E+01    0.138777561750876632E+01    0.317476104817328121E+03   -0.683666909778344767E+00    0.407878620299188377E+01    0.555421200661260883E+00   -0.105360772237976672E+02
    0.930476006852819282E+01    0.153599458351772533E+01    0.970355928911310116E+03   -0.199892380652014401E+01    0.611219116388462513E+01    0.222087342859883741E+01   -0.105065978084203060E+02
    0.918640048834908818E+01    0.100489871142260800E+01    0.163133138920652641E+04   -0.149191548834458221E+01    0.753329118818176724E+01    0.186450773250788870E+01   -0.104711251852388596E+02
    0.122979914640383949E+02    0.132106719913321280E+01    0.102875119517082248E+04   -0.980784745741964059E+00    0.968005823144179089E+01    0.931495296963781527E+00   -0.104681011824013428E+02
    0.113522933516815847E+02    0.174792717540229181E+01    0.121178570027478304E+04   -0.151352461088998025E+01    0.938961441826856991E+01    0.142626301734819094E+01   -0.104499799254233565E+02
    0.928985373855010188E+01    0.177874101578585009E+01    0.767697560873116913E+03   -0.931149711249244838E+00    0.772470605911409169E+01    0.521300126799047803E+00   -0.103556623716543363E+02
    0.108456219733812134E+02    0.124304190032725947E+01    0.574153539767013854E+03   -0.950403576481545720E+00    0.463254830816922603E+01    0.905418471507470457E+00   -0.103205390919199367E+02
    0.885937253642517142E+01    0.172382107108051996E+01    0.121495103653626211E+04   -0.124117081983512945E+01    0.469146916092226629E+01    0.124601293055309092E+01   -0.102768003730301167E+02
    0.103517672928879243E+02    0.178797622337443496E+01    0.110646151588371958E+04   -0.163685993624579762E+01    0.977447950444257074E+01    0.138626650440544807E+01   -0.102465569490303618E+02
    0.747642953647969399E+01    0.130448365794067822E+01    0.529559276233125615E+03   -0.266988266938424657E+01    0.722452817234598044E+01    0.272602786155275467E+01   -0.102311690575324832E+02
    0.740321948363261040E+01    0.159729442452007220E+01    0.105164646751861596E+04   -0.156118615018425388E+01    0.650109697266875664E+01    0.147833720161129811E+01   -0.102086230439164432E+02
    0.103618442081342490E+02    0.121347542600810243E+01    0.138231221849628901E+04   -0.134311081695779211E+01    0.591778251076766626E+01    0.153240639910499254E+01   -0.101788942788188184E+02
    0.110134055882391912E+02    0.120328148524717737E+01    0.181195172964976291E+04   -0.741775739670615053E+00    0.505024519781924397E+01    0.962901986070406224E+00   -0.100946641003268560E+02
    0.914884044609511982E+01    0.146111563297326486E+01    0.164287931471752609E+04   -0.239823291814547712E+01    0.718845848709715085E+01    0.270874745428347197E+01   -0.100841801872836871E+02
    0.119696412017611706E+02    0.170371820951980890E+01    0.189248443308437322E+04   -0.157966792996958216E+01    0.802386298742508508E+01    0.153156336669950477E+01   -0.100491582228142207E+02
    0.124017039683699419E+02    0.118510745938174433E+01    0.786674011148781744E+02   -0.826268750619454817E+00    0.228754406764130458E+01    0.548287203413371671E+00   -0.100417992846374986E+02
    0.111529887892853754E+02    0.118365757997134180E+01    0.159937618837370138E+03   -0.756382441002090289E+00    0.252936675135144329E+01    0.666044161800597223E+00   -0.999152841074232434E+01
