    0.117597452998161316E+02    0.527990520000457764E+00    0.810367763042449951E+02   -0.195042586326599121E+01    0.236915588378906250E+00    0.421981573104858398E+01   -0.691785666754076090E+01
    0.127462634881141685E+02    0.139632192450691167E+00    0.201189744072049649E+03   -0.532089969305619803E+01    0.115568686834906686E+01    0.164196561546990694E+01   -0.632844555916825868E+01
    0.659499813436301796E+01    0.314200422669619228E+00    0.298716830386061588E+03   -0.220103214028432781E+01    0.238759781333890908E+01    0.727416527522601442E+00   -0.608678774189841754E+01
    0.654669453609840613E+01    0.301681209915532655E+00    0.126854663906285232E+02   -0.126678755581689231E+02    0.454144215524996786E+00    0.880648835216531367E+01   -0.595110896914584142E+01
    0.774765056017093912E+01    0.541107800332577771E+00    0.268365586566991340E+03   -0.673597418337714604E+01    0.543987858452420703E+00    0.581294329290475709E+01   -0.586502196898343975E+01
    0.857344736605551461E+01    0.401495198892000027E+00    0.199003199909878390E+03   -0.757879043030860622E+01    0.262196654752600189E+01    0.648742894252897884E+01   -0.583417838349653728E+01
    0.724934437339330007E+01    0.483422765423009784E-01    0.281966002584701357E+03   -0.124117096742357464E+02    0.205221145079362710E+01    0.539982922983636726E+01   -0.566261514820691225E+01
    0.838346940279006958E+01    0.278064012527465820E+00    0.199474185705184937E+03   -0.963147038221359253E+01    0.116379952430725098E+01    0.618657588958740234E+01   -0.546431098988227149E+01
    0.100624769156415095E+02    0.103635784577341364E+00    0.270120929802590069E+03   -0.543039589313222670E+01    0.233621427983362606E+01    0.163024813193661444E+01   -0.545789441608399617E+01
    0.945763897895812988E+01    0.242265880107879639E+00    0.692322850227355957E+01   -0.271779334545135498E+01    0.687124729156494141E-01    0.858149528503417969E+00   -0.540997842968362264E+01
    0.119021950970346211E+02    0.300350738174117948E+00    0.360872374107508307E+02   -0.428966837404820289E+01    0.140916875435592681E+01    0.240427940530751449E+01   -0.539634138287576626E+01
    0.125280333161354065E+02    0.462013304233551025E+00    0.280764162540435791E+03   -0.901575624942779541E+01    0.109923720359802246E+01    0.848091483116149902E+01   -0.518175826161391395E+01
