    0.133708120792711380E+02    0.495625332913969263E+01    0.184739519867997456E+04   -0.203669150468071614E+01    0.103279676571262975E+02    0.219219728839113515E+01   -0.183905075207441016E+02
    0.769285957855082181E+01    0.646163234452652979E+01    0.482696085666248905E+03   -0.297665897017062608E+01    0.220893547513725714E+02    0.233235056188870260E+01   -0.174117155710753373E+02
    0.153068632774975661E+02    0.515397578925912736E+01    0.199715346723127664E+04   -0.457564087255754259E+00    0.381115923633904119E+01    0.131161548431403929E+00   -0.170183738870113288E+02
    0.156714104145178261E+02    0.611749061936870220E+01    0.184785841834651751E+04   -0.154979790629846725E+01    0.154080767607817233E+02    0.112014115150003768E+01   -0.170138206640866052E+02
    0.793200616641760980E+01    0.313979569629746669E+01    0.185948894698365422E+03   -0.174784961614455270E+01    0.389892409560934672E+01    0.138062044536560791E+01   -0.169683469343331694E+02
    0.134968201152393270E+02    0.322749994847514898E+01    0.114859867048423652E+03   -0.561785427820199690E+01    0.172544636197399948E+01    0.669624805269828727E+01   -0.168664804241556254E+02
    0.102347917132642188E+02    0.508162071930016879E+01    0.632033987009268799E+03   -0.841650981735291737E+00    0.236432119084438881E+02    0.435954415933119677E+00   -0.168540131713653025E+02
    0.154158247866065601E+02    0.352803421372585690E+01    0.276936115994293516E+03   -0.541546548919501092E+01    0.264121987660178945E+02    0.544294983304488866E+01   -0.168210340278606090E+02
    0.725471453394248833E+01    0.478971141229797759E+01    0.196845182392738070E+04   -0.586446034430001539E+01    0.220155612772389411E+02    0.616269817940348474E+01   -0.167873202314518899E+02
    0.932500526337106628E+01    0.379756395085215637E+01    0.135656106235333573E+04   -0.370159629096290832E+01    0.159783437638313703E+02    0.402307368675894494E+01   -0.167161558986615404E+02
    0.889090943533567213E+01    0.351102398934378446E+01    0.147891172280455947E+03   -0.879330178195339762E+01    0.104638739548824535E+02    0.825664539482360738E+01   -0.164386811167824405E+02
    0.787588238983765265E+01    0.784787552101350450E+01    0.156862062517039021E+04   -0.690294412449819816E+00    0.825661002341368366E+01    0.334696813689117079E-01   -0.164351853260853069E+02
    0.977453902231820493E+01    0.394029491222126538E+01    0.118785889449754723E+04   -0.615183209369326001E+01    0.262564154319530161E+02    0.613919946239211001E+01   -0.164338458213583323E+02
    0.158722713151446833E+02    0.600642399016991746E+01    0.760265713901365530E+03   -0.515483372124203765E+01    0.212147126514151481E+02    0.475075153166265807E+01   -0.163393506021978610E+02
    0.659544362850553867E+01    0.942975828142016503E+01    0.176066487147678754E+04   -0.129461584595510892E+01    0.207535278087076591E+02    0.602462212566962307E+00   -0.163253477148006638E+02
    0.798168485968228492E+01    0.311818737586313732E+01    0.124760026265842043E+04   -0.416080192069346033E+01    0.220431776661306529E+02    0.428907291715351491E+01   -0.162179612605296199E+02
    0.774914316148223570E+01    0.449700986984325635E+01    0.109264817947082042E+04   -0.618714643096236827E+01    0.121950249454363444E+02    0.676652223588950363E+01   -0.161430424496250957E+02
    0.741631687415341645E+01    0.190110005450260244E+01    0.949559661004503937E+03   -0.650623944176827429E+01    0.151261779807363190E+02    0.732256202481979201E+01   -0.160600721891678972E+02
    0.148044468070129955E+02    0.323043955788646464E+01    0.431342204660452182E+03   -0.933866062270248420E+01    0.207198053991256224E+02    0.993414651546819272E+01   -0.160139297059007895E+02
    0.148826399735351540E+02    0.828389820838423319E+01    0.146269322615591659E+04   -0.127656378000441251E+01    0.160974382334578507E+02    0.642323413946472854E+00   -0.158914191507050351E+02
    0.159617368482946329E+02    0.565524167505616226E+01    0.528942601737282416E+03   -0.407281762859272689E+01    0.204394923191325297E+02    0.354107483379443799E+01   -0.158451969518995934E+02
    0.121067805398050012E+02    0.901798954676432452E+01    0.186910710863229110E+04   -0.130376744308154535E+01    0.170876790240164134E+02    0.686059573248982701E+00   -0.158419560550646352E+02
    0.154443568197867869E+02    0.526651251929003372E+01    0.715257764778043338E+03   -0.498473301882122044E+01    0.177731718256504685E+02    0.469773393420382845E+01   -0.157888398716224536E+02
    0.141378142443574308E+02    0.448439623507895746E+01    0.192852508747502725E+04   -0.365908262370989856E+01    0.208476010249402179E+02    0.379295864971844665E+01   -0.157119008971334591E+02
    0.116647368060175545E+02    0.193593505561600976E+01    0.110478346490970398E+04   -0.782309617732016527E+01    0.187536287604465315E+02    0.887416642891988516E+01   -0.156894255655029298E+02
    0.918442916485097527E+01    0.424283186907249554E+01    0.159209344650046717E+03   -0.160555258422972891E+01    0.789417547635981975E+01    0.113842355310621635E+01   -0.154296913192826342E+02
    0.144256819875362172E+02    0.534382031453363737E+01    0.115021008784838477E+04   -0.644453869952526404E+01    0.150985572851610232E+02    0.668911051381806487E+01   -0.154038425834169530E+02
    0.120559797582337733E+02    0.278277599643697426E+01    0.176169410424219723E+04   -0.421564003929327313E+01    0.113753934066912201E+02    0.478518046309788758E+01   -0.153898296335605291E+02
    0.118438240883218491E+02    0.341640836748890075E+01    0.157453449419406911E+04   -0.569470240434868735E+01    0.147372822698181878E+02    0.612484494981660532E+01   -0.153078699023645761E+02
    0.113439723131653434E+02    0.538944362217567363E+01    0.459099334320692435E+03   -0.368763882504439167E+01    0.157072846161787041E+02    0.321164389846129339E+01   -0.151734183008082457E+02
    0.849106172874863319E+01    0.244199501958043808E+01    0.679167654674361756E+03   -0.566786145463000945E+01    0.157294682867367808E+02    0.615641770690074708E+01   -0.151551504816821367E+02
    0.135183201935513964E+02    0.394046536795706182E+01    0.106793895520324872E+04   -0.253210135054335872E+01    0.215577333094504873E+02    0.242825188890545540E+01   -0.151083945357580731E+02
    0.116822083161322681E+02    0.689365150784365355E+01    0.164876106742353318E+04   -0.159421993644510351E+01    0.101350572971917234E+02    0.133379640384314335E+01   -0.150900092179643508E+02
    0.685011476965802935E+01    0.596070745739084984E+01    0.152846087587867805E+04   -0.234904607658191544E+01    0.747174157784298920E+01    0.240850512182514365E+01   -0.150447097380791668E+02
    0.118360846333001195E+02    0.191875086498587755E+01    0.405104377478000515E+03   -0.363921574083575905E+01    0.627925644669857785E+01    0.472957754546623654E+01   -0.149889485498067359E+02
    0.112482257141431585E+02    0.382585466014050812E+01    0.252139573228748873E+03   -0.638164977247457621E+01    0.253758310717214286E+02    0.635087173257374360E+01   -0.149313259577897153E+02
    0.765516693415168881E+01    0.529695651063551676E+01    0.539394959281322940E+03   -0.133197255716133967E+01    0.890545261706297708E+01    0.981504038403498313E+00   -0.148925253559567672E+02
    0.868542021155973565E+01    0.524919048640709285E+01    0.121666374625155731E+04   -0.492585842360750092E+01    0.258337742388289939E+02    0.470383503396342917E+01   -0.148917180383856937E+02
    0.106031710350425676E+02    0.133858323932230960E+01    0.583027742478976847E+03   -0.567220557050961816E+01    0.761849304709955621E+01    0.726194785155375300E+01   -0.148712421751785904E+02
    0.778300551903415005E+01    0.482048394399315683E+01    0.118528216988992710E+03   -0.658908055784656099E+01    0.582165268106406231E+01    0.615685265466937182E+01   -0.148645955689659974E+02
